SYS,SID,RAW.SCR,Z.SCR,N
NII_Hitachi_UIT,1739,63.5,0.38122401521708,4
NII_Hitachi_UIT,367,7.5,-1.0855030212287,2
NII_Hitachi_UIT,1567,76,1.00786832128332,2
NII_Hitachi_UIT,482,2.5,-1.22414601348858,2
NII_Hitachi_UIT,599,60.5,0.344023214350606,2
NII_Hitachi_UIT,1454,99.25,1.07799945680827,4
NII_Hitachi_UIT,530,61.75,-0.045150955514601,4
NII_Hitachi_UIT,859,76.5,0.381053903144368,4
NII_Hitachi_UIT,1469,68.5,0.193344108769702,4
NII_Hitachi_UIT,1386,67.375,0.057046149817778,8
NII_Hitachi_UIT,783,96.25,0.781556595574684,4
NII_Hitachi_UIT,435,88,0.330451666173977,2
NII_Hitachi_UIT,1101,62.5,-0.54529108387805,2
NII_Hitachi_UIT,1860,62.5,-0.54529108387805,2
NII_Hitachi_UIT,912,87.5,0.313280239702369,2
NII_Hitachi_UIT,417,99.5,0.725394475020971,2
NII_Hitachi_UIT,1558,99.5,0.725394475020971,2
NII_Hitachi_UIT,629,99.5,0.725394475020971,2
NII_Hitachi_UIT,741,100,0.74256590149258,2
NII_Hitachi_UIT,1335,100,0.74256590149258,2
NII_Hitachi_UIT,177,50.875,-0.333620017949585,8
NII_Hitachi_UIT,701,80.25,0.48791771099292,4
NII_Hitachi_UIT,538,86.5,0.70141292934698,4
NII_Hitachi_UIT,612,50.5,-0.288487006742681,4
NII_Hitachi_UIT,337,43,-0.645635910693865,4
NII_Hitachi_UIT,1329,54.5,-0.3138011563814,4
NII_Hitachi_UIT,87,39.25,-0.740810254792543,4
NII_Hitachi_UIT,999,33,-0.477949176106507,3
NII_Hitachi_UIT,1678,35.3333333333333,-0.4048655344271,3
NII_Hitachi_UIT,260,55.1666666666667,0.166654598444879,6
NII_Hitachi_UIT,748,67,0.554460860886243,3
NII_Hitachi_UIT,279,68.3333333333333,0.563894759796281,3
NII_Hitachi_UIT,620,9,-1.19005702659244,3
NII_Hitachi_UIT,1380,78.3333333333333,0.859633217708505,3
NII_Hitachi_UIT,1771,87.6666666666667,1.19228399332015,3
NII_Hitachi_UIT,1321,99.6666666666667,0.997490090074574,3
NII_Hitachi_UIT,1840,61,0.01876438350018,2
NII_Hitachi_UIT,1577,60,-0.01097855041946,2
NII_Hitachi_UIT,79,40.5,-0.630901777538524,2
NII_Hitachi_UIT,300,43.5,-0.511245535256871,2
NII_Hitachi_UIT,1417,58,-0.091111610042024,2
NII_Hitachi_UIT,762,24,-0.460712504839752,1
NII_Hitachi_UIT,625,31,-0.288850659176109,1
NII_Hitachi_UIT,501,4,-0.951746349593019,1
NII_Hitachi_UIT,1805,53,0.251286570052484,1
NII_Hitachi_UIT,1724,2,-1.00084973406835,1
NII_Hitachi_UIT,327,99,1.380664412985,1
NII_Hitachi_UIT,1239,2,-1.00084973406835,1
NII_Hitachi_UIT,1474,51.25,-0.295464130375128,4
NII_Hitachi_UIT,1020,73,0.108025310761514,2
NII_Hitachi_UIT,16,48.5,-0.741676768541827,2
NII_Hitachi_UIT,130,93.25,0.760156898910551,4
NII_Hitachi_UIT,797,97.5,1.51185869691508,4
NII_Hitachi_UIT,613,73.5,0.905611693552524,2
NII_Hitachi_UIT,987,96,1.45462790017086,2
NII_Hitachi_UIT,850,95.5,1.44315138971862,2
NII_Hitachi_UIT,3,69.5,0.507611189016464,2
NII_Hitachi_UIT,880,94.5,1.40065442705342,2
NII_Hitachi_UIT,1694,30.3333333333333,-0.928822373834161,3
NII_Hitachi_UIT,583,46.3333333333333,-0.532773799331383,3
NII_Hitachi_UIT,1367,60.3333333333333,0.241649906168992,3
NII_Hitachi_UIT,1590,52,-0.334901634164871,3
NII_Hitachi_UIT,353,87.6666666666667,0.922805469909092,3
NII_Hitachi_UIT,208,26,-0.236054863318459,2
NII_Hitachi_UIT,382,8,-0.773475543561375,2
NII_Hitachi_UIT,1535,19,-0.377670074033539,2
NII_Hitachi_UIT,48,19,-0.377670074033539,4
NII_Hitachi_UIT,1062,7,-0.809457858972997,2
NII_Hitachi_UIT,577,7.5,-0.73565290936375,2
NII_Hitachi_UIT,1467,92.5,1.78119496812755,2
NII_Hitachi_UIT,666,21,-0.249891651306861,2
NII_Hitachi_UIT,1620,39.5,0.415781183808138,2
NII_Hitachi_UIT,611,5,-0.825608697892805,2
NII_Hitachi_UIT,336,63.2,0.300745483926573,5
NII_Hitachi_UIT,1677,44,-0.182315611828691,5
NII_Hitachi_UIT,511,40.8,-0.290773786310244,5
NII_Hitachi_UIT,775,41.2,-0.278421821702021,5
NII_Hitachi_UIT,740,59,0.168129344719148,1
NII_Hitachi_UIT,1824,60,0.208800715165378,1
NII_Hitachi_UIT,1500,79.5,1.00189243886686,2
NII_Hitachi_UIT,831,80,1.02222812408998,1
NII_Hitachi_UIT,1179,18,-1.49939684357628,1
NII_Hitachi_UIT,323,73,0.737528530966368,1
NII_Hitachi_UIT,1415,40,-0.634173409935362,4
NII_Hitachi_UIT,1154,52,-0.161795106111765,2
NII_Hitachi_UIT,1257,45,-0.438271628468352,2
NII_Hitachi_UIT,636,60.5,0.144054574887016,2
NII_Hitachi_UIT,1576,35,-0.836225270021179,2
NII_Hitachi_UIT,675,21,-1.3682680474304,2
NII_Hitachi_UIT,1648,91,0.772145626405442,2
NII_Hitachi_UIT,416,51,-0.807300161360261,4
NII_Hitachi_UIT,1520,51,-0.689351313531315,2
NII_Hitachi_UIT,1411,99.5,0.979929730176778,2
NII_Hitachi_UIT,941,51,-0.284955263832073,2
NII_Hitachi_UIT,1068,91.5,0.515762021067248,2
NII_Hitachi_UIT,892,91.5,0.515762021067248,2
NII_Hitachi_UIT,1032,51.25,-0.766993609988005,4
NII_Hitachi_UIT,1049,75.5,0.362519031438405,2
NII_Hitachi_UIT,1856,68.5,0.177526375646839,2
NII_Hitachi_UIT,655,99,0.84630371402466,1
NII_Hitachi_UIT,717,100,0.87933664587574,1
NII_Hitachi_UIT,1180,100,0.87933664587574,1
NII_Hitachi_UIT,1439,0,-0.923800672137781,1
NII_Hitachi_UIT,1115,0,-0.923800672137781,1
NII_Hitachi_UIT,183,0,-0.923800672137781,1
NII_Hitachi_UIT,476,75,0.818871271858828,1
NII_Hitachi_UIT,809,38,-0.685969434651682,1
NII_Hitachi_UIT,656,78,0.940885383197518,1
NII_Hitachi_UIT,1422,4,-2.0687960298235,1
NII_Hitachi_UIT,1344,28,-1.09268313911398,1
NII_Hitachi_UIT,600,82,1.10357086498244,1
NII_Hitachi_UIT,1349,98,1.75431279212212,1
NII_Hitachi_UIT,441,22.6666666666667,-1.07953522758398,3
NII_Hitachi_UIT,1334,67,0.281151736564172,3
NII_Hitachi_UIT,1432,70,0.457507739750047,3
NII_Hitachi_UIT,644,73.6666666666667,0.450418524327943,3
NII_Hitachi_UIT,1194,9,-1.23688297912642,1
NII_Hitachi_UIT,849,16,-1.0328970949496,1
NII_Hitachi_UIT,1358,25,-0.77062952957941,1
NII_Hitachi_UIT,1578,51,-0.012967674065526,1
NII_Hitachi_UIT,340,51,-0.012967674065526,1
NII_Hitachi_UIT,1031,100,1.41493351517218,1
NII_Hitachi_UIT,598,28.3333333333333,-1.20242928432249,3
NII_Hitachi_UIT,1681,96,0.779211638089484,3
NII_Hitachi_UIT,1510,99.6666666666667,0.882517345598344,3
NII_Hitachi_UIT,233,67.3333333333333,-0.217335580254219,3
NII_Hitachi_UIT,1498,81.6,0.580363250167196,5
NII_Hitachi_UIT,1000,96.2,1.09649831990285,5
NII_Hitachi_UIT,1258,42.4,-0.568772175145979,5
NII_Hitachi_UIT,1753,35,-0.846198334028103,5
NII_Hitachi_UIT,90,1,-2.65689044818553,1
NII_Hitachi_UIT,1872,95.5,0.55762815469284,2
NII_Hitachi_UIT,1707,7,-2.45279402895516,1
NII_Hitachi_UIT,728,99,0.676684399243891,1
NII_Hitachi_UIT,1652,90,0.370539770398331,1
NII_Hitachi_UIT,1338,57.6666666666667,-0.044513125453375,3
NII_Hitachi_UIT,113,55,-0.040367623128034,3
NII_Hitachi_UIT,1509,84,-0.566673412778723,1
NII_Hitachi_UIT,645,100,0.340366863777857,1
NII_Hitachi_UIT,995,99,0.283676846493071,1
NII_Hitachi_UIT,1151,48,-0.279255730189382,1
NII_Hitachi_UIT,760,99,1.79498416256835,1
NII_Hitachi_UIT,131,74,0.778199901412598,1
NII_Hitachi_UIT,74,59,0.168129344719148,1
NII_Hitachi_UIT,371,90,1.42894182855228,1
NII_Hitachi_UIT,1560,100,1.26849157059953,2
NII_Hitachi_UIT,1776,8.5,-0.803393090411838,2
NII_Hitachi_UIT,1171,2,-0.950576153762373,1
NII_Hitachi_UIT,1176,32,-0.271269707529138,1
NII_Hitachi_UIT,854,45.6666666666667,-0.629910649441147,3
NII_Hitachi_UIT,1082,99.6666666666667,0.840455112567733,3
NII_Hitachi_UIT,1175,46.6666666666667,-0.603887093331488,3
NII_Hitachi_UIT,1760,5,-1.96826439224517,3
NII_Hitachi_UIT,1037,41.6666666666667,-0.811279879253057,3
NII_Hitachi_UIT,206,100,1.04378404451567,1
NII_Hitachi_UIT,338,99,1.01723731949222,1
NII_Hitachi_UIT,996,24,-0.97376705726633,1
NII_Hitachi_UIT,1285,99,1.01723731949222,1
NII_Hitachi_UIT,276,99,1.01723731949222,1
NII_Hitachi_UIT,614,100,1.04378404451567,1
NII_Hitachi_UIT,218,50,-0.091881463693526,1
NII_Hitachi_UIT,1366,0,-1.55186080206593,1
NII_Hitachi_UIT,1737,1,-1.52266121529848,1
NII_Hitachi_UIT,1619,0,-1.55186080206593,1
NII_Hitachi_UIT,738,99,1.33889828791143,1
NII_Hitachi_UIT,1838,99,1.33889828791143,1
NII_Hitachi_UIT,1580,99,0.922877232572946,1
NII_Hitachi_UIT,104,18,-1.63147287295956,1
NII_Hitachi_UIT,1140,59,-0.338530226949277,1
NII_Hitachi_UIT,1396,95,0.796736486620724,1
NII_Hitachi_UIT,1046,61,-0.275459853973165,1
NII_Hitachi_UIT,65,30,-1.30263377297718,2
NII_Hitachi_UIT,695,100,0.711470175754005,2
NII_Hitachi_UIT,716,61,-0.523401313670961,4
NII_Hitachi_UIT,446,76,-0.104915501167486,2
NII_Hitachi_UIT,861,100,0.711470175754005,2
NII_Hitachi_UIT,1829,95,0.628600197839743,1
NII_Hitachi_UIT,764,96,0.65505643512256,1
NII_Hitachi_UIT,1693,97,0.681512672405377,1
NII_Hitachi_UIT,1862,98,0.707968909688195,1
NII_Hitachi_UIT,481,96,0.65505643512256,1
NII_Hitachi_UIT,1866,99,0.734425146971012,1
NII_Hitachi_UIT,1009,1,-1.8582861067451,1
NII_Hitachi_UIT,1571,98,0.707968909688195,1
NII_Hitachi_UIT,1458,100,0.76088138425383,1
NII_Hitachi_UIT,1418,98,0.727460053078572,3
NII_Hitachi_UIT,1362,90,0.529356449351154,3
NII_Hitachi_UIT,1299,100,0.787045613025631,3
NII_Hitachi_UIT,1491,99.3333333333333,0.764368233111145,3
NII_Hitachi_UIT,316,99,0.758660596351501,3
NII_Hitachi_UIT,1867,72.3333333333333,0.088255591578236,3
NII_Hitachi_UIT,916,100,0.68255225293339,2
NII_Hitachi_UIT,25,87.75,0.249932207050945,4
NII_Hitachi_UIT,1262,100,0.68255225293339,2
NII_Hitachi_UIT,1528,75,-0.20034579988793,2
NII_Hitachi_UIT,1164,88,0.258761187579158,2
NII_Hitachi_UIT,240,88,0.258761187579158,2
NII_Hitachi_UIT,726,49,-0.310098931680145,1
NII_Hitachi_UIT,225,99.5,1.03051068200394,2
NII_Hitachi_UIT,1613,26,-0.920673607219435,1
NII_Hitachi_UIT,1515,99,1.01723731949222,1
NII_Hitachi_UIT,1079,99,1.01723731949222,1
NII_Hitachi_UIT,1295,74,0.35356919390604,1
NII_Hitachi_UIT,1256,99,1.01723731949222,1
NII_Hitachi_UIT,76,94,0.789324483883216,1
NII_Hitachi_UIT,47,92,0.734572070191499,1
NII_Hitachi_UIT,71,73,0.214424140120187,2
NII_Hitachi_UIT,1488,1,-1.75666275278163,1
NII_Hitachi_UIT,1697,1,-1.75666275278163,1
NII_Hitachi_UIT,1472,40,-0.312059509311435,3
NII_Hitachi_UIT,10,63.3333333333333,0.324118689756573,3
NII_Hitachi_UIT,200,60.3333333333333,0.176896852102787,3
NII_Hitachi_UIT,957,55.5,0.071841626642339,6
NII_Hitachi_UIT,309,73.3333333333333,0.510173191757354,3
NII_Hitachi_UIT,505,75.3333333333333,0.552954324865294,3
NII_Hitachi_UIT,1511,1.66666666666667,-1.54374058060046,3
NII_Hitachi_UIT,681,2,-1.53240189064321,3
NII_Hitachi_UIT,1450,0.666666666666667,-1.57775665047218,3
NII_Hitachi_UIT,1863,30,-0.901703715171455,3
NII_Hitachi_UIT,1464,83.3333333333333,0.607617155161903,3
NII_Hitachi_UIT,1786,66,0.176291222934774,3
NII_Hitachi_UIT,595,33.3333333333333,-0.752780937899972,3
NII_Hitachi_UIT,1294,43.3333333333333,-0.439706788936081,3
NII_Hitachi_UIT,608,99.6666666666667,1.01174316843635,3
NII_Hitachi_UIT,638,5,-1.24567764379751,1
NII_Hitachi_UIT,1076,2,-1.31483073283142,1
NII_Hitachi_UIT,1348,2,-1.31483073283142,1
NII_Hitachi_UIT,632,44,-0.346687486356672,2
NII_Hitachi_UIT,1836,83,0.552302671084166,1
NII_Hitachi_UIT,653,100,0.944170175609659,1
NII_Hitachi_UIT,1728,99,0.921119145931689,1
NII_Hitachi_UIT,1779,95,0.828915027219808,1
NII_Hitachi_UIT,1715,0.5,-2.231168952354,2
NII_Hitachi_UIT,53,100,0.726689284823747,2
NII_Hitachi_UIT,533,100,0.726689284823747,4
NII_Hitachi_UIT,84,87.5,0.409251218260285,2
NII_Hitachi_UIT,496,100,0.726689284823747,2
NII_Hitachi_UIT,663,50,-0.5430629814301,2
NII_Hitachi_UIT,855,100,0.726689284823747,2
NII_Hitachi_UIT,191,100,0.726689284823747,2
NII_Hitachi_UIT,1687,97,1.08251139905112,2
NII_Hitachi_UIT,827,49.75,-0.373846969418189,4
NII_Hitachi_UIT,377,49.5,-0.211103860706824,2
NII_Hitachi_UIT,1146,24.5,-1.05943814008517,2
NII_Hitachi_UIT,799,25,-1.01234510378655,1
NII_Hitachi_UIT,264,99,1.59970293248279,1
NII_Hitachi_UIT,1369,25,-1.01234510378655,1
NII_Hitachi_UIT,641,12,-1.47121840745549,1
NII_Hitachi_UIT,472,100,0.710700469115619,1
NII_Hitachi_UIT,62,76,-0.105685207805872,1
NII_Hitachi_UIT,49,76,-0.105685207805872,1
NII_Hitachi_UIT,1842,98,1.35611272074733,1
NII_Hitachi_UIT,972,2,-1.00084973406835,1
NII_Hitachi_UIT,807,2,-1.00084973406835,1
NII_Hitachi_UIT,1041,20,-0.558919273790406,2
NII_Hitachi_UIT,151,20,-0.558919273790406,1
NII_Hitachi_UIT,1319,98,1.35611272074733,1
NII_Hitachi_UIT,1015,2,-1.00084973406835,1
NII_Hitachi_UIT,454,2,-1.00084973406835,1
NII_Hitachi_UIT,815,48,0.128528108864168,1
NII_Hitachi_UIT,626,6,-1.61978171855234,1
NII_Hitachi_UIT,840,7.5,-1.57871740828355,2
NII_Hitachi_UIT,184,97,0.871453104420792,1
NII_Hitachi_UIT,1846,3,-1.70191033908991,1
NII_Hitachi_UIT,1071,92,0.734572070191499,1
NII_Hitachi_UIT,824,29,-0.913675451711041,2
NII_Hitachi_UIT,1657,16,-1.29570530339646,2
NII_Hitachi_UIT,1830,56.5,-0.187736054691977,2
NII_Hitachi_UIT,383,100,0.726689284823747,2
NII_Hitachi_UIT,830,99.5,0.709681249887883,4
NII_Hitachi_UIT,984,98.75,0.684169197484086,4
NII_Hitachi_UIT,704,99.25,0.70117723241995,4
NII_Hitachi_UIT,1394,98.5,0.675665180016153,2
NII_Hitachi_UIT,1606,96,0.590625005336831,2
NII_Hitachi_UIT,1768,74.5,-0.140720496905338,2
NII_Hitachi_UIT,180,14,-1.69971881321034,1
NII_Hitachi_UIT,1365,2,-2.0625404772919,1
NII_Hitachi_UIT,235,98,0.8400328353606,1
NII_Hitachi_UIT,1802,98,0.8400328353606,1
NII_Hitachi_UIT,1110,25,-1.36713228780224,1
NII_Hitachi_UIT,129,18,-1.57877825851648,1
NII_Hitachi_UIT,1240,98,0.8400328353606,1
NII_Hitachi_UIT,593,0,-1.66009410674228,1
NII_Hitachi_UIT,285,97,0.941465971057778,1
NII_Hitachi_UIT,56,99,0.995106385033037,1
NII_Hitachi_UIT,406,85,0.619623487206225,1
NII_Hitachi_UIT,897,89,0.726904315156743,1
NII_Hitachi_UIT,1871,100,1.02192659202067,1
NII_Hitachi_UIT,1547,100,1.02192659202067,1
NII_Hitachi_UIT,1034,98.5,1.53473276491902,2
NII_Hitachi_UIT,1387,99,1.54803585235276,1
NII_Hitachi_UIT,256,3,-1.47247254047191,1
NII_Hitachi_UIT,796,98,0.752867760909438,1
NII_Hitachi_UIT,864,48.5,-0.406651659284003,2
NII_Hitachi_UIT,1837,1,-1.51932180997468,1
NII_Hitachi_UIT,820,100,0.799717030412203,1
NII_Hitachi_UIT,1255,62.5,0.215204305297854,2
NII_Hitachi_UIT,642,99.5,1.12264171402924,2
NII_Hitachi_UIT,319,75,0.523352786520272,2
NII_Hitachi_UIT,1705,74.5,0.506344751584408,2
NII_Hitachi_UIT,1098,49.5,-0.109952210860428,2
NII_Hitachi_UIT,1732,0.5,-1.77673963457514,2
NII_Hitachi_UIT,427,49.5,-0.109952210860428,2
NII_Hitachi_UIT,1445,74.5,0.506344751584408,2
NII_Hitachi_UIT,951,91,0.54592262763442,2
NII_Hitachi_UIT,857,91.5,0.573142723366207,2
NII_Hitachi_UIT,1148,46.5,-0.796740463325821,2
NII_Hitachi_UIT,837,88,0.302507630654874,1
NII_Hitachi_UIT,1253,99,0.676684399243891,1
NII_Hitachi_UIT,265,81,0.064395141552772,1
NII_Hitachi_UIT,1820,98,0.642668329372162,1
NII_Hitachi_UIT,1540,28,-1.50437469177176,3
NII_Hitachi_UIT,12,97.6666666666667,0.683791936565642,3
NII_Hitachi_UIT,24,93,0.530669801499682,3
NII_Hitachi_UIT,236,98.3333333333333,0.701600039755787,3
NII_Hitachi_UIT,1507,99.5,0.762193100210806,2
NII_Hitachi_UIT,432,95.5,0.62612882072389,2
NII_Hitachi_UIT,431,96.5,0.660144890595619,2
NII_Hitachi_UIT,720,95,0.609120785788026,2
NII_Hitachi_UIT,251,98,0.226986829208284,1
NII_Hitachi_UIT,713,99,0.283676846493071,1
NII_Hitachi_UIT,1331,99,0.283676846493071,1
NII_Hitachi_UIT,388,98,0.226986829208284,1
NII_Hitachi_UIT,500,98,0.226986829208284,1
NII_Hitachi_UIT,628,23,-4.02476446715069,1
NII_Hitachi_UIT,303,93,0.535853751297203,2
NII_Hitachi_UIT,42,100,0.728813766694762,2
NII_Hitachi_UIT,139,100,0.728813766694762,2
NII_Hitachi_UIT,1352,100,0.728813766694762,2
NII_Hitachi_UIT,1877,3,-1.20727432881288,1
NII_Hitachi_UIT,332,81,1.5993462732936,1
NII_Hitachi_UIT,551,38,0.052106710593877,1
NII_Hitachi_UIT,1608,61,0.879699965061172,1
NII_Hitachi_UIT,474,56,0.699788388003064,1
NII_Hitachi_UIT,877,58,0.771753018826307,1
NII_Hitachi_UIT,1328,33,-0.12780486646423,1
NII_Hitachi_UIT,1691,79,1.52738164247036,1
NII_Hitachi_UIT,1123,24,-0.97376705726633,1
NII_Hitachi_UIT,971,50,-0.283552206656697,1
NII_Hitachi_UIT,349,100,1.04378404451567,1
NII_Hitachi_UIT,28,51,-0.25700548163325,2
NII_Hitachi_UIT,964,100,1.04378404451567,1
NII_Hitachi_UIT,1127,1,-1.58434173280562,1
NII_Hitachi_UIT,290,56.5,-0.257273509560287,4
NII_Hitachi_UIT,1226,74.5,0.273135535358059,2
NII_Hitachi_UIT,727,87.5,0.38161534034686,2
NII_Hitachi_UIT,1342,49.5,-0.898214520510396,2
NII_Hitachi_UIT,669,99.5,0.778010522559816,2
NII_Hitachi_UIT,567,74.5,-0.07189965522308,4
NII_Hitachi_UIT,1584,50,-0.90578493609076,2
NII_Hitachi_UIT,834,100,0.79501855749568,2
NII_Hitachi_UIT,1869,87.5,0.382106909357184,2
NII_Hitachi_UIT,737,99.5,0.778502091570139,2
NII_Hitachi_UIT,819,99.5,0.778502091570139,2
NII_Hitachi_UIT,1201,35.25,-1.38318930068769,4
NII_Hitachi_UIT,668,70,0.398767036973868,1
NII_Hitachi_UIT,1552,88,0.928997696147786,1
NII_Hitachi_UIT,146,50,-0.190378139886042,1
NII_Hitachi_UIT,77,11,-1.33921123476286,1
NII_Hitachi_UIT,1033,0,-1.66324108203581,1
NII_Hitachi_UIT,1714,34,-0.661694281373969,1
NII_Hitachi_UIT,786,97,0.735009939158553,1
NII_Hitachi_UIT,1660,97,0.735009939158553,1
NII_Hitachi_UIT,1,99,0.79273701075946,1
NII_Hitachi_UIT,1177,100,0.821600546559914,1
NII_Hitachi_UIT,317,49.5,-0.548760593216519,2
NII_Hitachi_UIT,676,40.5,-1.48068320353363,2
NII_Hitachi_UIT,1339,49.5,-0.548760593216519,2
NII_Hitachi_UIT,535,99,0.587413941554439,2
NII_Hitachi_UIT,719,49.5,-0.548760593216519,2
NII_Hitachi_UIT,1772,50,-0.520415584574127,2
NII_Hitachi_UIT,619,66.5,-0.428455208883214,2
NII_Hitachi_UIT,856,50,-0.520415584574127,2
NII_Hitachi_UIT,694,84.5,0.70863025454272,2
NII_Hitachi_UIT,243,48,-0.487850610735499,2
NII_Hitachi_UIT,508,85.5,0.743451783075876,2
NII_Hitachi_UIT,1246,47.5,-0.49922043504138,2
NII_Hitachi_UIT,1187,72.5,0.319768423956209,2
NII_Hitachi_UIT,344,8,-0.930623928287355,2
NII_Hitachi_UIT,883,82,1.24268016529946,2
NII_Hitachi_UIT,1229,78.5,1.17570438025917,2
NII_Hitachi_UIT,890,90.5,1.4954637592879,2
NII_Hitachi_UIT,372,93,1.56773085214684,2
NII_Hitachi_UIT,725,3.5,-1.08664811574962,2
NII_Hitachi_UIT,1248,15.5,-0.696133954040425,2
NII_Hitachi_UIT,1368,49,-0.238584359743152,1
NII_Hitachi_UIT,1672,90,1.42894182855228,1
NII_Hitachi_UIT,231,49,-0.238584359743152,1
NII_Hitachi_UIT,590,87,1.30692771721359,1
NII_Hitachi_UIT,1282,21,-1.37738273223759,1
NII_Hitachi_UIT,1144,7,-1.94678191848481,1
NII_Hitachi_UIT,1318,77,0.900214012751288,1
NII_Hitachi_UIT,351,51,0.108581980444815,2
NII_Hitachi_UIT,418,21,-0.937079692332002,2
NII_Hitachi_UIT,506,79.5,0.970240220212545,2
NII_Hitachi_UIT,1215,33,-0.569006587739454,4
NII_Hitachi_UIT,1360,31.5,-0.561865979707811,2
NII_Hitachi_UIT,1702,52,0.110756506284605,2
NII_Hitachi_UIT,387,41.5,-0.773086944673745,2
NII_Hitachi_UIT,1655,49.5,-0.500958385699914,2
NII_Hitachi_UIT,679,79.5,0.246556687980804,2
NII_Hitachi_UIT,1534,50,-0.483950350764051,2
NII_Hitachi_UIT,9,93,0.584503492201665,2
NII_Hitachi_UIT,1407,86,0.352062399896962,2
NII_Hitachi_UIT,691,81,0.161186928947858,2
NII_Hitachi_UIT,1803,16,-0.936415043597042,2
NII_Hitachi_UIT,1646,26.25,-0.628208622179901,4
NII_Hitachi_UIT,1129,98,1.14810628841546,2
NII_Hitachi_UIT,70,94.5,1.04732708156267,2
NII_Hitachi_UIT,806,1,-1.95225512298868,2
NII_Hitachi_UIT,1145,97.5,0.691814649653791,2
NII_Hitachi_UIT,754,99.5,0.759846789397249,2
NII_Hitachi_UIT,1673,63,-0.481739760920851,2
NII_Hitachi_UIT,1303,21,-1.26548442282704,2
NII_Hitachi_UIT,1057,1.5,-1.92879778532575,2
NII_Hitachi_UIT,1591,99.5,0.759846789397249,2
NII_Hitachi_UIT,1453,21,-0.59494487608881,1
NII_Hitachi_UIT,1395,100,1.44147822664152,1
NII_Hitachi_UIT,1721,93,1.26103567323503,1
NII_Hitachi_UIT,800,12,-0.82694244475429,1
NII_Hitachi_UIT,881,100,0.710700469115619,1
NII_Hitachi_UIT,1710,86,0.234475490911416,1
NII_Hitachi_UIT,219,100,0.710700469115619,2
NII_Hitachi_UIT,1585,54,-0.854038744983905,1
NII_Hitachi_UIT,648,0,-2.69090651805726,1
NII_Hitachi_UIT,1795,2,-2.16931445029713,1
NII_Hitachi_UIT,879,100,0.704726595114776,1
NII_Hitachi_UIT,1593,100,0.704726595114776,1
NII_Hitachi_UIT,525,87.5,0.338139727077543,2
NII_Hitachi_UIT,259,25,-1.49479461310862,1
NII_Hitachi_UIT,205,100,0.704726595114776,1
NII_Hitachi_UIT,1100,100,0.704726595114776,1
NII_Hitachi_UIT,365,100,0.704726595114776,1
NII_Hitachi_UIT,901,49,-0.119683625284021,2
NII_Hitachi_UIT,254,98.5,1.66213076752879,2
NII_Hitachi_UIT,884,61.5,0.445156992443096,2
NII_Hitachi_UIT,423,90.5,1.37427224423581,2
NII_Hitachi_UIT,1635,44,-0.747405527512177,2
NII_Hitachi_UIT,407,93.5,0.637596094974237,2
NII_Hitachi_UIT,138,93.5,0.627636300435432,2
NII_Hitachi_UIT,1790,84,0.321083294218684,2
NII_Hitachi_UIT,194,97,1.51823418639574,1
NII_Hitachi_UIT,846,4,-0.885098227813689,1
NII_Hitachi_UIT,22,6,-0.833413659766174,1
NII_Hitachi_UIT,498,6,-0.833413659766174,1
NII_Hitachi_UIT,1196,3,-0.910940511837446,1
NII_Hitachi_UIT,224,5,-0.859255943789931,1
NII_Hitachi_UIT,898,92,1.38902276627696,1
NII_Hitachi_UIT,751,5,-0.859255943789931,1
NII_Hitachi_UIT,1847,44,0.148593133136605,1
NII_Hitachi_UIT,1850,6,-0.833413659766174,1
NII_Hitachi_UIT,26,93,-0.056463257215647,1
NII_Hitachi_UIT,733,100,0.340366863777857,1
NII_Hitachi_UIT,1611,97,0.170296811923498,1
NII_Hitachi_UIT,1332,99,0.283676846493071,1
NII_Hitachi_UIT,386,99,0.283676846493071,1
NII_Hitachi_UIT,826,94,0.000226760069139,1
NII_Hitachi_UIT,1821,9,-4.81842470913769,1
NII_Hitachi_UIT,101,9,-4.81842470913769,1
NII_Hitachi_UIT,1645,25,-1.21469725045267,1
NII_Hitachi_UIT,1586,74,0.778199901412598,1
NII_Hitachi_UIT,974,66,0.452828937842758,1
NII_Hitachi_UIT,410,56,0.046115233380458,1
NII_Hitachi_UIT,1793,75.25,0.424667950459508,4
NII_Hitachi_UIT,1752,15.5,-1.38802659112221,4
NII_Hitachi_UIT,1647,52.75,-0.058320330469267,4
NII_Hitachi_UIT,1173,89.75,0.923745921685264,4
NII_Hitachi_UIT,1695,90.5,1.42137573673973,2
NII_Hitachi_UIT,698,39,0.049486764275648,2
NII_Hitachi_UIT,832,7,-1.41786177477822,2
NII_Hitachi_UIT,756,18.5,-0.871374865029981,4
NII_Hitachi_UIT,1598,4,-1.54636894137507,2
NII_Hitachi_UIT,1680,83.5,1.07322296700336,2
NII_Hitachi_UIT,871,98,0.569126640088804,2
NII_Hitachi_UIT,497,99,0.603142709960534,2
NII_Hitachi_UIT,1228,99,0.603142709960534,2
NII_Hitachi_UIT,1550,97,0.535110570217076,2
NII_Hitachi_UIT,1784,75,-0.14734254362364,2
NII_Hitachi_UIT,610,99.5,0.642801362544674,2
NII_Hitachi_UIT,876,99.5,0.642801362544674,2
NII_Hitachi_UIT,714,71.1666666666667,0.315297939663842,6
NII_Hitachi_UIT,1468,94.6666666666667,0.916061195443132,3
NII_Hitachi_UIT,817,85.6666666666667,0.650097832840993,3
