SYS,SID,RAW.SCR,Z.SCR,N
RUC_AIM3,178,74,0.452255963301636,2
RUC_AIM3,636,89.5,0.904670084546452,2
RUC_AIM3,642,74.5,0.359870394685915,2
RUC_AIM3,1685,46,-0.640890261449266,2
RUC_AIM3,0,81.5,0.791879458535933,2
RUC_AIM3,1613,50,-0.215151589662888,1
RUC_AIM3,1430,75,0.399567237945364,1
RUC_AIM3,1281,64,0.129090953797733,1
RUC_AIM3,431,100,1.01428606555362,1
RUC_AIM3,1478,51,-0.190562836558558,1
RUC_AIM3,1369,100,1.01428606555362,1
RUC_AIM3,1556,92,0.548542225321651,2
RUC_AIM3,1269,38,-1.21778336605397,1
RUC_AIM3,1172,99,0.777510357537009,1
RUC_AIM3,362,64,-0.367330303539782,1
RUC_AIM3,746,53,-0.727137368449631,1
RUC_AIM3,227,74,-0.040232971803556,1
RUC_AIM3,1536,82,0.221444893585425,1
RUC_AIM3,717,6,-2.26449482760989,1
RUC_AIM3,262,66,0.285015245331916,1
RUC_AIM3,1545,85,0.824924483747311,1
RUC_AIM3,474,51,-0.141228890259185,1
RUC_AIM3,1423,100,1.25116861933841,1
RUC_AIM3,1588,2,-1.53362639985678,1
RUC_AIM3,152,25.5,-0.865843920764057,2
RUC_AIM3,850,50,-0.169645165965258,1
RUC_AIM3,1352,24,-1.2799035283599,1
RUC_AIM3,100,3,-1.851289032092,1
RUC_AIM3,875,99,0.760758984969024,1
RUC_AIM3,511,99,0.760758984969024,1
RUC_AIM3,78,100,0.787967818480076,1
RUC_AIM3,38,99,0.760758984969024,1
RUC_AIM3,116,47,-0.654100357605699,1
RUC_AIM3,737,99,0.760758984969024,1
RUC_AIM3,701,98,0.733550151457972,1
RUC_AIM3,157,4,-1.82408019858095,1
RUC_AIM3,479,25,-1.25269469484885,1
RUC_AIM3,471,87,0.434252982836396,1
RUC_AIM3,48,96,0.679132484435867,1
RUC_AIM3,440,29,-1.14385936080464,1
RUC_AIM3,113,98,0.733550151457972,1
RUC_AIM3,794,48.5,-0.150348839508332,2
RUC_AIM3,753,16.5,-1.36169757353484,2
RUC_AIM3,318,86.5,1.01706842017666,2
RUC_AIM3,40,80,0.76293116338113,2
RUC_AIM3,371,31,-0.864405928529156,2
RUC_AIM3,1317,79.5,0.773223541275866,2
RUC_AIM3,1692,58.5,0.12126596496877,4
RUC_AIM3,1139,83,0.880225281902145,2
RUC_AIM3,52,89,0.930823758807821,1
RUC_AIM3,131,83,0.604759130624751,1
RUC_AIM3,39,84.5,0.686275287670518,2
RUC_AIM3,1027,67,-0.264746544530103,1
RUC_AIM3,978,71,-0.047370125741389,1
RUC_AIM3,507,81,0.496070921230394,1
RUC_AIM3,1354,96,1.31123249168807,1
RUC_AIM3,153,15,-1.46865104264133,1
RUC_AIM3,321,93,0.575692337853429,1
RUC_AIM3,1023,99,0.732949520968411,1
RUC_AIM3,690,99,0.732949520968411,1
RUC_AIM3,1593,99,0.732949520968411,1
RUC_AIM3,1644,21,-1.31139385952635,1
RUC_AIM3,1412,97,0.680530459930084,1
RUC_AIM3,148,99,1.25789304475665,1
RUC_AIM3,1059,86,0.852121094835147,1
RUC_AIM3,524,66,0.22785655649438,1
RUC_AIM3,1326,50.5,-0.255948460719714,2
RUC_AIM3,310,50,-0.271555074178234,1
RUC_AIM3,191,95,1.13304013708849,1
RUC_AIM3,1250,36,-0.708540251016771,1
RUC_AIM3,338,87,1.21663337570365,1
RUC_AIM3,463,1,-0.838167690881462,1
RUC_AIM3,1670,74,0.906023912150086,1
RUC_AIM3,1432,98,1.47945676794128,1
RUC_AIM3,655,2,-0.814274655223495,1
RUC_AIM3,654,24,-1.62881396859454,1
RUC_AIM3,149,22,-1.68821637445138,1
RUC_AIM3,53,5,-2.19313682423452,1
RUC_AIM3,243,10,-2.04463080959242,1
RUC_AIM3,353,55,-0.708076677813528,1
RUC_AIM3,1132,0,-2.34164283887662,1
RUC_AIM3,1472,18,-1.80702118616506,1
RUC_AIM3,639,100,0.628477453965363,1
RUC_AIM3,1540,57,-0.576089779972636,2
RUC_AIM3,207,24,-1.57983649270215,1
RUC_AIM3,1204,96,0.610156335071336,1
RUC_AIM3,1208,22,-1.64066962680697,1
RUC_AIM3,748,93,0.518906633914107,1
RUC_AIM3,1383,51,-0.758589182287095,1
RUC_AIM3,558,50,-0.789005749339504,1
RUC_AIM3,1587,12,-1.94483529733107,1
RUC_AIM3,1693,98,0.670989469176155,1
RUC_AIM3,17,94,0.549323200966517,1
RUC_AIM3,1598,93,0.518906633914107,1
RUC_AIM3,212,96,1.77233127097173,1
RUC_AIM3,1077,55,-2.45241187494925,1
RUC_AIM3,354,93,1.46320372370922,1
RUC_AIM3,1267,77,-0.185476528357506,1
RUC_AIM3,293,77,-0.185476528357506,1
RUC_AIM3,1245,91,1.25711869220088,1
RUC_AIM3,508,38,-0.411085014222149,1
RUC_AIM3,611,0,-1.30808360971119,1
RUC_AIM3,552,71,0.367887450281492,1
RUC_AIM3,257,95,0.934412879011413,1
RUC_AIM3,1572,99,0.573521450371113,1
RUC_AIM3,413,100,0.600822245342962,1
RUC_AIM3,1639,99,0.573521450371113,1
RUC_AIM3,751,99,0.573521450371113,1
RUC_AIM3,492,99,0.573521450371113,1
RUC_AIM3,1645,0,-2.12925725184192,1
RUC_AIM3,895,90,0.327814295624474,1
RUC_AIM3,421,1,-1.90074260828239,1
RUC_AIM3,561,49,-0.622036999346794,1
RUC_AIM3,1499,99,0.709948009961117,1
RUC_AIM3,439,99,0.709948009961117,1
RUC_AIM3,1180,100,0.736587710147275,1
RUC_AIM3,1150,8,-1.71426470697928,1
RUC_AIM3,706,100,0.736587710147275,1
RUC_AIM3,923,99,0.709948009961117,1
RUC_AIM3,1157,98,0.683308309774959,1
RUC_AIM3,621,100,1.16904532067392,1
RUC_AIM3,322,10,-0.88191138226278,1
RUC_AIM3,445,0,-1.10979546036686,1
RUC_AIM3,800,100,1.16904532067392,1
RUC_AIM3,15,74,0.576546717603316,1
RUC_AIM3,709,45,-0.084317108898509,1
RUC_AIM3,176,0,-1.10979546036686,1
RUC_AIM3,1034,15,-0.976818020977727,1
RUC_AIM3,1224,70,0.511079152883326,2
RUC_AIM3,937,77,0.700447884102008,1
RUC_AIM3,393,79,0.754553235878774,1
RUC_AIM3,839,69,0.484026476994946,1
RUC_AIM3,953,72,0.565184504660094,1
RUC_AIM3,1576,2.5,-1.01159509733814,2
RUC_AIM3,1125,99,1.0884140861217,1
RUC_AIM3,1123,3,-1.00071422073991,1
RUC_AIM3,596,2,-1.02247597393638,1
RUC_AIM3,1404,2,-1.02247597393638,1
RUC_AIM3,754,99,1.0884140861217,1
RUC_AIM3,328,87.5,0.582732114523186,2
RUC_AIM3,722,74,0.198707316684631,2
RUC_AIM3,121,71,0.113234016834038,2
RUC_AIM3,1280,79.5,0.355408366410717,2
RUC_AIM3,1509,93,0.740038215738384,2
RUC_AIM3,446,68,0.027760716983445,2
RUC_AIM3,791,46,-0.659548630832015,2
RUC_AIM3,94,89,0.616392992111818,2
RUC_AIM3,319,70.5,0.098988466858939,2
RUC_AIM3,364,31.5,-1.06540896224054,2
RUC_AIM3,447,61,0.398970849827372,1
RUC_AIM3,332,6,-1.13018571745524,1
RUC_AIM3,1290,42,-0.129283237052075,1
RUC_AIM3,884,32,-0.407311703830732,1
RUC_AIM3,186,42,-0.129283237052075,1
RUC_AIM3,89,24,-0.629734477253657,1
RUC_AIM3,1121,95,1.3442676368748,1
RUC_AIM3,815,10.5,-1.00507290740484,2
RUC_AIM3,994,77,0.843816396673223,1
RUC_AIM3,813,94,1.31646479019694,1
RUC_AIM3,140,92,0.580075566344423,2
RUC_AIM3,1558,100,0.769797746669664,1
RUC_AIM3,491,95,0.651221383966389,1
RUC_AIM3,881,25,-1.00884769387947,1
RUC_AIM3,84,100,0.769797746669664,1
RUC_AIM3,1320,93,0.603790838885079,1
RUC_AIM3,346,0,-1.60172950739585,1
RUC_AIM3,258,100,0.769797746669664,1
RUC_AIM3,267,0,-1.60172950739585,1
RUC_AIM3,223,79.5,0.869439393862563,2
RUC_AIM3,208,5,-1.09325284773056,2
RUC_AIM3,1371,47,0.015153978281881,2
RUC_AIM3,1380,63.5,0.453510785182553,2
RUC_AIM3,759,0,-2.12925725184192,1
RUC_AIM3,35,99,0.573521450371113,1
RUC_AIM3,1028,100,0.600822245342962,1
RUC_AIM3,992,87,0.245911910708928,1
RUC_AIM3,730,75,-0.081697628953258,1
RUC_AIM3,1009,96,0.491619065455567,1
RUC_AIM3,305,73.5,-0.122648821411031,2
RUC_AIM3,6,97,0.518919860427416,1
RUC_AIM3,1052,2,-1.37304543088183,1
RUC_AIM3,1011,94.5,0.885654593243532,2
RUC_AIM3,1347,1,-1.39746380952102,1
RUC_AIM3,1418,5,-1.29979029496425,1
RUC_AIM3,1356,80,0.531588102975233,1
RUC_AIM3,684,2,-1.37304543088183,1
RUC_AIM3,1126,91,0.800190268006357,1
RUC_AIM3,1539,58.5,0.006592962232582,2
RUC_AIM3,1095,84,0.174301564457453,1
RUC_AIM3,1345,69,-2.57782840066022,1
RUC_AIM3,1422,78.5,-0.834812756085693,2
RUC_AIM3,540,82,-0.192649097558236,1
RUC_AIM3,1330,85,0.357776895465298,1
RUC_AIM3,74,84,0.174301564457453,1
RUC_AIM3,403,85,0.357776895465298,1
RUC_AIM3,946,82,-0.192649097558236,1
RUC_AIM3,200,85,0.357776895465298,1
RUC_AIM3,893,100,0.742258134540482,1
RUC_AIM3,1676,14,-1.57393198049876,1
RUC_AIM3,1029,2,-1.89712129887632,1
RUC_AIM3,385,10,-1.68166175329128,1
RUC_AIM3,469,55,-0.469701809375399,1
RUC_AIM3,1443,89.5,0.459467480960109,2
RUC_AIM3,697,94,0.580663475351697,1
RUC_AIM3,1631,88,0.419068816162913,1
RUC_AIM3,601,75,0.498964128978534,1
RUC_AIM3,434,100,1.33840579953461,1
RUC_AIM3,1012,11,-1.65000654764503,2
RUC_AIM3,1441,25,-1.17991921213363,1
RUC_AIM3,1055,51,-0.306899874755303,1
RUC_AIM3,667,74,0.465386462156291,1
RUC_AIM3,1475,77,0.56611946262302,1
RUC_AIM3,1625,88,0.935473797667695,1
RUC_AIM3,1564,63,0.096032127111616,1
RUC_AIM3,729,95,0.873069728542517,1
RUC_AIM3,691,68,0.104221631000183,1
RUC_AIM3,1146,72,0.218125052858307,1
RUC_AIM3,790,99,0.986973150400641,1
RUC_AIM3,1606,23,-1.17719186490371,1
RUC_AIM3,1010,62,-0.066633501787002,1
RUC_AIM3,957,97,0.930021439471579,1
RUC_AIM3,64,99,0.754485081252639,1
RUC_AIM3,942,86,0.304149633305701,1
RUC_AIM3,126,80,0.096302503484038,1
RUC_AIM3,1359,97,0.685202704645418,1
RUC_AIM3,1222,90,0.442714386520144,1
RUC_AIM3,536,97,0.685202704645418,1
RUC_AIM3,182,97,0.685202704645418,1
RUC_AIM3,1013,92,0.511996763127365,1
RUC_AIM3,1152,87,0.338790821609312,1
RUC_AIM3,529,97,0.604396566963795,1
RUC_AIM3,1518,75,-0.271540486606922,1
RUC_AIM3,4,83,0.046982078327884,1
RUC_AIM3,1198,97,0.604396566963795,1
RUC_AIM3,874,100,0.723842528814348,1
RUC_AIM3,106,100,0.723842528814348,1
RUC_AIM3,770,74,-0.311355807223773,1
RUC_AIM3,938,54,0.027678975684909,1
RUC_AIM3,1406,56,0.078466087033365,1
RUC_AIM3,82,91.5,0.97993731346846,2
RUC_AIM3,676,98,1.14499542535095,1
RUC_AIM3,1672,38,-0.378617915102741,1
RUC_AIM3,557,8.5,-1.12772780749247,2
RUC_AIM3,184,18,-0.886489028587303,1
RUC_AIM3,594,63,-0.03755893788068,1
RUC_AIM3,369,92,1.10897706058217,1
RUC_AIM3,1580,80.5,0.654316233605523,2
RUC_AIM3,825,83,0.753155543817839,2
RUC_AIM3,1266,68,0.16011968254395,1
RUC_AIM3,1323,70,0.239191130713802,1
RUC_AIM3,1258,80,0.49200725858437,2
RUC_AIM3,129,39.5,-0.548530285680227,2
RUC_AIM3,1382,100,1.00585295945578,1
RUC_AIM3,1239,76,0.389238118410089,1
RUC_AIM3,226,26,-0.895376133768424,1
RUC_AIM3,998,3,-1.48629868977054,1
RUC_AIM3,135,100,1.00585295945578,1
RUC_AIM3,687,93,0.826006964150784,1
RUC_AIM3,1022,25,-0.921068418811994,1
RUC_AIM3,890,99,0.573521450371113,1
RUC_AIM3,233,91,0.355115090596323,1
RUC_AIM3,612,94.5,0.450667872997794,2
RUC_AIM3,650,99,0.573521450371113,1
RUC_AIM3,343,99,0.573521450371113,1
RUC_AIM3,1436,98,0.546220655399264,1
RUC_AIM3,376,99,0.573521450371113,1
RUC_AIM3,349,99,0.573521450371113,1
RUC_AIM3,122,99,0.573521450371113,1
RUC_AIM3,652,99,0.573521450371113,1
RUC_AIM3,566,88,0.798111758058003,1
RUC_AIM3,1394,89,0.839615229615881,1
RUC_AIM3,215,89,0.839615229615881,1
RUC_AIM3,1447,87,0.756608286500124,1
RUC_AIM3,1223,28,-1.6920965354147,1
RUC_AIM3,842,86,0.715104814942246,1
RUC_AIM3,1206,85,0.673601343384368,1
RUC_AIM3,1392,33,-1.48457917762531,1
RUC_AIM3,919,81,0.507587457152854,1
RUC_AIM3,816,25,-1.44283375240141,2
RUC_AIM3,1334,100,0.850776494103587,2
RUC_AIM3,657,50,-0.678297003566411,1
RUC_AIM3,1304,75,0.086239745268588,1
RUC_AIM3,544,100,0.850776494103587,1
RUC_AIM3,1094,50,-0.678297003566411,1
RUC_AIM3,139,100,0.850776494103587,1
RUC_AIM3,1165,75,0.086239745268588,1
RUC_AIM3,51,99.5,0.835485759126887,2
RUC_AIM3,1535,25,-1.44283375240141,1
RUC_AIM3,1659,88,0.798111758058003,1
RUC_AIM3,843,86,0.715104814942246,2
RUC_AIM3,692,62,-0.280978502446837,2
RUC_AIM3,773,88,0.798111758058003,1
RUC_AIM3,818,92,0.964125644289517,1
RUC_AIM3,1494,90,0.88111870117376,1
RUC_AIM3,166,37,-1.3185652913938,1
RUC_AIM3,1313,85,0.673601343384368,1
RUC_AIM3,1652,98,1.20000031250008,1
RUC_AIM3,1189,1,-1.32604201199011,1
RUC_AIM3,388,47,-0.128125033365894,1
RUC_AIM3,793,88,0.939583578016557,1
RUC_AIM3,1082,84,0.835416884223147,1
RUC_AIM3,119,98,1.20000031250008,1
RUC_AIM3,493,69,0.44479178249786,1
RUC_AIM3,1675,50,-0.050000013020837,1
RUC_AIM3,295,77.5,0.32125118007994,2
RUC_AIM3,1120,85,1.29277692628944,2
RUC_AIM3,1203,56,-2.46378929238728,1
RUC_AIM3,1476,82,0.904166627805637,1
RUC_AIM3,341,68,-0.909348098452087,1
RUC_AIM3,451,72,-0.391201033807023,1
RUC_AIM3,1677,85,1.29277692628944,1
RUC_AIM3,406,70,-0.650274566129555,1
RUC_AIM3,96,73,-0.261664267645757,1
RUC_AIM3,1516,60,-0.033552497888763,1
RUC_AIM3,150,98,0.994669211605593,1
RUC_AIM3,1474,98,0.994669211605593,1
RUC_AIM3,961,98,0.994669211605593,1
RUC_AIM3,476,25,-0.980598809265144,1
RUC_AIM3,1473,96,0.887332855405087,1
RUC_AIM3,688,85,0.462679324430279,1
RUC_AIM3,526,83,0.385469591525769,1
RUC_AIM3,617,98,0.964542588309597,1
RUC_AIM3,487,66,-0.270813138162571,1
RUC_AIM3,829,24,-0.733343937982281,1
RUC_AIM3,159,25,-0.706291262093899,1
RUC_AIM3,834,47,-0.111132392549477,1
RUC_AIM3,107,96,1.21444872598128,1
RUC_AIM3,163,26,-0.679238586205516,1
RUC_AIM3,1005,11,-1.08502872453126,1
RUC_AIM3,1315,33,-0.489869854986836,1
RUC_AIM3,204,51,-0.002921688995945,1
RUC_AIM3,665,25,-0.364064918910142,1
RUC_AIM3,5,11,-0.87838468326352,1
RUC_AIM3,1247,6,-1.06207031338973,1
RUC_AIM3,1358,55,0.738048861847099,1
RUC_AIM3,914,24,-0.400802044935383,1
RUC_AIM3,1471,22,-0.474276296985866,1
RUC_AIM3,675,3,-1.17228169146545,1
RUC_AIM3,303,94,1.47564971137072,1
RUC_AIM3,891,49,0.145969354709078,1
RUC_AIM3,720,41,-0.090418264252992,1
RUC_AIM3,579,79,1.03242292581684,1
RUC_AIM3,62,84,1.18016518766813,1
RUC_AIM3,481,39,-0.149515168993509,1
RUC_AIM3,1497,90,0.88111870117376,1
RUC_AIM3,242,52,-0.696013218025622,1
RUC_AIM3,195,76,0.300070099363461,1
RUC_AIM3,127,77,0.34157357092134,1
RUC_AIM3,25,55,-0.571502803351986,1
RUC_AIM3,1147,94,1.04713258740527,1
RUC_AIM3,968,82,0.549090928710732,1
RUC_AIM3,586,69,0.039612831727992,1
RUC_AIM3,786,88,0.935617358908761,1
RUC_AIM3,350,54,-0.66775916341472,1
RUC_AIM3,1174,85,0.794142959880219,1
RUC_AIM3,458,83,0.69982669386119,1
RUC_AIM3,294,77,0.416877895804105,1
RUC_AIM3,614,58,-0.479126631376664,1
RUC_AIM3,678,88,0.935617358908761,1
RUC_AIM3,1439,45,-1.09218236050035,1
RUC_AIM3,828,91,1.0770917579373,1
RUC_AIM3,209,54,-0.66775916341472,1
RUC_AIM3,1143,38,-1.42228929156695,1
RUC_AIM3,954,82,0.652668560851676,1
RUC_AIM3,1035,100,0.892497770701345,1
RUC_AIM3,8,27,-0.73083192311199,1
RUC_AIM3,646,100,0.892497770701345,2
RUC_AIM3,727,1,-1.30900414282633,1
RUC_AIM3,755,100,0.892497770701345,1
RUC_AIM3,1449,100,0.892497770701345,1
RUC_AIM3,1200,100,0.892497770701345,1
RUC_AIM3,653,50,-0.53505011545297,1
RUC_AIM3,1019,100,0.702918684762139,1
RUC_AIM3,767,100,0.702918684762139,1
RUC_AIM3,719,26,-1.12927513955622,1
RUC_AIM3,386,100,0.702918684762139,1
RUC_AIM3,707,6,-1.62446265964227,1
RUC_AIM3,466,100,0.702918684762139,1
RUC_AIM3,284,70,0.086770964737506,1
RUC_AIM3,1242,84,0.746984826870704,1
RUC_AIM3,1040,81,0.605510427842162,1
RUC_AIM3,735,77,0.416877895804105,1
RUC_AIM3,49,90,1.02993362492779,1
RUC_AIM3,1638,91,1.0770917579373,1
RUC_AIM3,527,81,0.605510427842162,1
RUC_AIM3,1202,86,0.841301092889733,1
RUC_AIM3,1501,87,0.888459225899247,1
RUC_AIM3,199,95,1.26572428997536,1
RUC_AIM3,1275,99,0.868595390511282,1
RUC_AIM3,852,12,-1.0291393903647,1
RUC_AIM3,1399,8,-1.11639156419808,1
RUC_AIM3,478,98,0.846782347052938,1
RUC_AIM3,1175,90.5,0.683184521115353,2
RUC_AIM3,1513,100,0.890408433969627,1
RUC_AIM3,1144,1,-1.26908286840649,1
RUC_AIM3,1161,85,0.563212782094458,1
RUC_AIM3,1090,100,0.890408433969627,1
RUC_AIM3,703,49,-0.222056782405948,1
RUC_AIM3,568,100,0.890408433969627,1
RUC_AIM3,1495,48,-0.286538533057302,1
RUC_AIM3,426,56.5,0.014521730352719,2
RUC_AIM3,1479,46,-0.357376242094954,1
RUC_AIM3,211,47,-0.321957387576129,1
RUC_AIM3,1527,55,-0.038606551425521,1
RUC_AIM3,1020,55,-0.038606551425521,1
RUC_AIM3,1329,51,-0.180281969500824,1
RUC_AIM3,402,76,0.705189393469826,1
RUC_AIM3,1093,81,0.882283666063956,1
RUC_AIM3,1372,79,0.811445957026304,1
RUC_AIM3,712,16,-1.41994187765973,1
RUC_AIM3,1297,77,0.740608247988652,1
RUC_AIM3,1605,79,0.811445957026304,1
RUC_AIM3,132,47,-0.321957387576129,1
RUC_AIM3,259,75,0.458407846278092,1
RUC_AIM3,1181,100,1.07754324103511,1
RUC_AIM3,628,75,0.458407846278092,1
RUC_AIM3,75,50,-0.160727548478921,1
RUC_AIM3,1032,17.5,-0.965603561663038,2
RUC_AIM3,899,91,0.854654498922581,1
RUC_AIM3,877,39,-0.433147122172006,1
RUC_AIM3,1173,25,-0.779862943235934,1
RUC_AIM3,1212,8,-1.2008750116707,1
RUC_AIM3,31,73,0.408877014697531,1
RUC_AIM3,908,85,0.357776895465298,1
RUC_AIM3,59,86,0.541252226473142,1
RUC_AIM3,1461,81,-0.376124428566081,1
RUC_AIM3,411,86,0.541252226473142,1
RUC_AIM3,795,85,0.357776895465298,1
RUC_AIM3,935,74,-1.66045174562099,2
RUC_AIM3,1240,72,-2.02740240763668,1
RUC_AIM3,1151,82,-0.192649097558236,1
RUC_AIM3,1216,83,-0.009173766550392,1
RUC_AIM3,250,79,-0.74307509058177,1
RUC_AIM3,535,87,0.724727557480987,1
RUC_AIM3,1450,91,0.429914224033999,2
RUC_AIM3,164,26,-1.16448017959259,1
RUC_AIM3,1434,0,-1.80223794104322,1
RUC_AIM3,1368,0,-1.80223794104322,1
RUC_AIM3,1445,100,0.650676526074603,1
RUC_AIM3,764,98,0.601618236732247,1
RUC_AIM3,10,99,0.626147381403425,1
RUC_AIM3,1648,100,0.650676526074603,1
RUC_AIM3,1327,100,0.650676526074603,1
RUC_AIM3,933,61,0.81619591786378,2
RUC_AIM3,340,69,1.12463084195023,1
RUC_AIM3,455,60,0.777641552352973,1
RUC_AIM3,1041,36,-0.14766321990639,1
RUC_AIM3,731,49,0.353543531734098,1
RUC_AIM3,270,61,0.81619591786378,1
RUC_AIM3,1268,73,1.27884830399346,1
RUC_AIM3,247,48,0.314989166223292,1
RUC_AIM3,418,95.5,1.04526594010914,2
RUC_AIM3,1002,60.5,-0.054848566095037,2
RUC_AIM3,1113,66,0.118026570594191,1
RUC_AIM3,651,61,-0.039132644577834,1
RUC_AIM3,1038,95,1.02955001859194,1
RUC_AIM3,550,81,0.589504216110265,1
RUC_AIM3,1274,89,0.840958960385505,1
RUC_AIM3,326,99,1.15527739072956,1
RUC_AIM3,1031,74,0.422261114849418,2
RUC_AIM3,1018,91.5,0.889364118001429,2
RUC_AIM3,44,29,-0.778860893255753,1
RUC_AIM3,1145,64,0.155345113048269,1
RUC_AIM3,1557,46.5,-0.311757890103744,2
RUC_AIM3,887,92,0.902709918091486,1
RUC_AIM3,125,14,-1.17923489595748,1
RUC_AIM3,1277,71,0.342186314309073,1
RUC_AIM3,1089,86,0.742560317010797,1
RUC_AIM3,359,70.5,0.52325877988879,2
RUC_AIM3,1548,6,-1.35697471887594,1
RUC_AIM3,502,69,0.4795324194524,1
RUC_AIM3,136,73,0.596136047282771,1
RUC_AIM3,251,12,-1.18206927713038,1
RUC_AIM3,500,85,0.945946930773884,1
RUC_AIM3,13,87,1.00424874468907,1
RUC_AIM3,677,98,1.0204168990785,1
RUC_AIM3,320,32,-1.15278462848461,1
RUC_AIM3,420,26,-1.35034840371762,1
RUC_AIM3,1454,59,-0.263747639936069,1
RUC_AIM3,1221,49,-0.593020598657752,1
RUC_AIM3,1289,61,-0.197893048191732,1
RUC_AIM3,830,90,0.75699853210115,1
RUC_AIM3,1107,76,0.296016389890793,1
RUC_AIM3,1237,91,0.789925827973318,1
RUC_AIM3,231,61,-0.197893048191732,1
RUC_AIM3,1671,34,-0.528546240680534,1
RUC_AIM3,1251,63,0.195489705457184,1
RUC_AIM3,960,88,0.819658624541423,1
RUC_AIM3,1444,28,-0.678346781260751,1
RUC_AIM3,1483,48,-0.17901164599336,1
RUC_AIM3,1698,3,-1.30251570034499,1
RUC_AIM3,571,90.5,0.882075516449847,2
RUC_AIM3,907,68.5,0.332806867655716,2
RUC_AIM3,1608,5,-1.25258218681825,1
RUC_AIM3,963,0,-1.3774159706351,1
RUC_AIM3,1462,100,1.11925970570186,1
RUC_AIM3,416,99,1.09429294893849,1
RUC_AIM3,1591,77,0.545024300144358,1
RUC_AIM3,649,100,1.11925970570186,1
RUC_AIM3,220,91,0.894558894831532,1
RUC_AIM3,682,4,-1.27754894358162,1
RUC_AIM3,1337,87,0.163134910977226,1
RUC_AIM3,1375,99,0.800795800790487,1
RUC_AIM3,1531,87,0.163134910977226,1
RUC_AIM3,613,100,0.853934208274925,1
RUC_AIM3,973,77,-0.368249163867159,1
RUC_AIM3,239,100,0.853934208274925,1
RUC_AIM3,693,97,0.69451898582161,1
RUC_AIM3,1342,99,0.800795800790487,1
RUC_AIM3,1463,74,0.339824802511652,1
RUC_AIM3,1554,28,-0.774354877854419,1
RUC_AIM3,1225,0,-1.45255120503377,1
RUC_AIM3,329,75,0.364046099910914,1
RUC_AIM3,573,76,0.388267397310177,1
RUC_AIM3,888,44,-0.386814119466221,1
RUC_AIM3,379,94,0.8242507504969,1
RUC_AIM3,656,83,0.557816479105013,1
RUC_AIM3,769,100,0.853300223172474,1
RUC_AIM3,641,100,0.853300223172474,2
RUC_AIM3,785,100,0.853300223172474,1
RUC_AIM3,1442,100,0.853300223172474,1
RUC_AIM3,956,100,0.853300223172474,1
RUC_AIM3,917,100,0.853300223172474,1
RUC_AIM3,997,82,0.467966454554699,1
RUC_AIM3,287,1,-1.26603550422529,1
RUC_AIM3,1063,96,0.75667998383626,1
RUC_AIM3,449,76,0.259027906337898,1
RUC_AIM3,79,92,0.657149568336588,1
RUC_AIM3,671,94,0.706914776086424,1
RUC_AIM3,1673,97,0.781562587711178,1
RUC_AIM3,1076,100,0.856210399335933,1
RUC_AIM3,271,70,0.109732283088389,1
RUC_AIM3,597,99,0.732949520968411,1
RUC_AIM3,240,98,0.706739990449247,1
RUC_AIM3,378,98,0.706739990449247,1
RUC_AIM3,1299,99,0.732949520968411,1
RUC_AIM3,1300,98,0.706739990449247,1
RUC_AIM3,1373,97,0.680530459930084,1
RUC_AIM3,700,98,0.706739990449247,1
RUC_AIM3,1133,95,0.848727988952831,1
RUC_AIM3,870,65,-0.309418004614826,1
RUC_AIM3,777,87,0.53988905733479,1
RUC_AIM3,1307,99,0.626147381403425,1
RUC_AIM3,1409,51.5,-0.538986990477539,2
RUC_AIM3,1341,100,0.650676526074603,1
RUC_AIM3,1581,4,-1.70412136235851,1
RUC_AIM3,625,25,-1.18900932426376,1
RUC_AIM3,1402,100,0.650676526074603,1
RUC_AIM3,1697,77,0.086506198637504,1
RUC_AIM3,1466,100,0.650676526074603,1
RUC_AIM3,50,44,-0.265146206618367,1
RUC_AIM3,1361,68,0.311781169523138,1
RUC_AIM3,878,11,-1.05842134881294,1
RUC_AIM3,1523,84,0.696399420284141,1
RUC_AIM3,1071,100,1.08101767104514,1
RUC_AIM3,86,44,-0.265146206618367,1
RUC_AIM3,1186,87.5,0.780534662638111,2
RUC_AIM3,187,36,-0.457455331998868,1
RUC_AIM3,971,23,-0.769957660742183,1
RUC_AIM3,1073,97,1.00890174902746,1
RUC_AIM3,749,99,1.05697903037258,1
RUC_AIM3,101,100,1.08101767104514,1
RUC_AIM3,934,60,-0.070564487612239,1
RUC_AIM3,1210,95,1.02955001859194,1
RUC_AIM3,1261,48,-0.447746604025099,1
RUC_AIM3,253,91,0.903822646454315,1
RUC_AIM3,366,27,-1.16777204215274,1
RUC_AIM3,900,60,-0.165783550446021,1
RUC_AIM3,863,88,0.68438850312332,1
RUC_AIM3,1260,44,-0.651596152485645,1
RUC_AIM3,799,57,-0.256873413328451,1
RUC_AIM3,1403,99,1.01838466702556,2
RUC_AIM3,598,36,-0.894502453505456,1
RUC_AIM3,1526,31,-1.04631889164284,1
RUC_AIM3,1205,74,0.259302476338649,1
RUC_AIM3,810,55,-0.317599988583404,1
RUC_AIM3,1626,65,-0.013967112308639,1
HUMAN-D,169,66,0.355569440909384,1
HUMAN-D,1470,85,0.874449577413093,1
HUMAN-D,572,91,1.03830646262479,1
HUMAN-D,528,78,0.683283211332779,1
HUMAN-D,531,71,0.492116845252465,2
HUMAN-D,466,60,0.191712555697686,1
HUMAN-D,229,92,1.06561594349341,1
