SYS,SID,RAW.SCR,Z.SCR,N
IMFD_IMPRESEE,946,35.7333333333333,-0.69153438469709,30
IMFD_IMPRESEE,414,30.2,-0.617780853333739,15
IMFD_IMPRESEE,1270,50,-0.089781792292431,15
IMFD_IMPRESEE,1424,53.4,-0.01277904587506,15
IMFD_IMPRESEE,878,40.3333333333333,-0.456970801119329,15
IMFD_IMPRESEE,1114,40,-0.428841509645411,15
IMFD_IMPRESEE,467,39.9,-0.446985501871487,30
IMFD_IMPRESEE,112,44.0666666666667,-0.204513567347692,15
IMFD_IMPRESEE,986,45.5333333333333,-0.457583810013456,15
IMFD_IMPRESEE,1055,43.0666666666667,-0.294387411474641,15
IMFD_IMPRESEE,1188,35.2666666666667,-0.562681629895527,15
IMFD_IMPRESEE,463,37.8666666666667,-0.512629546050538,15
IMFD_IMPRESEE,14,39.2,-0.3275339931396,15
IMFD_IMPRESEE,1682,36.9333333333333,-0.291829641793558,15
IMFD_IMPRESEE,829,38.5,-0.321435820581547,30
IMFD_IMPRESEE,266,34.5333333333333,-0.40334080763736,15
IMFD_IMPRESEE,853,18.5333333333333,-0.988375269691442,15
IMFD_IMPRESEE,1355,29.8,-0.594912485355008,15
IMFD_IMPRESEE,577,29.8666666666667,-0.556919795365439,15
IMFD_IMPRESEE,445,24.3333333333333,-0.901595842914138,36
IMFD_IMPRESEE,1361,42.4444444444444,-0.307688357956933,18
IMFD_IMPRESEE,1017,37.3888888888889,-0.497418126553184,18
IMFD_IMPRESEE,1079,51.5,-0.096470292403721,18
IMFD_IMPRESEE,670,34.0555555555556,-0.559515782507057,18
IMFD_IMPRESEE,1591,26.4444444444444,-0.784978773316878,18
IMFD_IMPRESEE,590,54.1666666666667,-0.009623524649797,18
IMFD_IMPRESEE,462,32.4444444444444,-0.579268164083165,18
IMFD_IMPRESEE,81,37.6666666666667,-0.423087316552939,18
IMFD_IMPRESEE,584,34.5555555555556,-0.478800148630086,18
IMFD_IMPRESEE,1187,56.7777777777778,-0.022689232237941,18
IMFD_IMPRESEE,1209,26.5555555555556,-0.794410443275299,18
IMFD_IMPRESEE,182,30.8888888888889,-0.743339069960881,18
IMFD_IMPRESEE,180,46.8333333333333,-0.116013344627135,36
IMFD_IMPRESEE,421,35.8333333333333,-0.484036106339252,18
IMFD_IMPRESEE,561,38.8333333333333,-0.37287343114886,18
IMFD_IMPRESEE,701,49,-0.075036346807323,18
IMFD_IMPRESEE,1661,46.8888888888889,-0.159832977779698,18
IMFD_IMPRESEE,591,46.2777777777778,-0.165294487315692,18
IMFD_IMPRESEE,449,31.6666666666667,-0.647497742864916,18
IMFD_IMPRESEE,1023,72.3888888888889,0.607895606132865,18
IMFD_IMPRESEE,15,28.0555555555556,-0.776269919222466,18
IMFD_IMPRESEE,1250,25.9444444444444,-0.817466119162736,18
IMFD_IMPRESEE,154,66.8333333333333,0.501836973124568,18
IMFD_IMPRESEE,113,28.8888888888889,-0.689362483980106,18
IMFD_IMPRESEE,694,28.1666666666667,-0.713711237503352,18
IMFD_IMPRESEE,538,46.3888888888889,-0.150506679886573,18
IMFD_IMPRESEE,981,35.3888888888889,-0.483540497313564,18
IMFD_IMPRESEE,469,25.8666666666667,-0.821697380739916,15
IMFD_IMPRESEE,537,30.2,-0.787369232038269,15
IMFD_IMPRESEE,642,79.1333333333333,0.745091670840161,15
IMFD_IMPRESEE,1515,37.0666666666667,-0.496059352935638,15
IMFD_IMPRESEE,1403,26.2,-0.78657203334756,15
IMFD_IMPRESEE,1152,33.4666666666667,-0.595782722560684,15
IMFD_IMPRESEE,920,80.3333333333333,0.640456972732207,15
IMFD_IMPRESEE,1392,39.8,-0.389851946328008,15
IMFD_IMPRESEE,622,44.2666666666667,-0.294814264527498,15
IMFD_IMPRESEE,340,35.0666666666667,-0.560253073152323,15
IMFD_IMPRESEE,352,68,0.472406965191481,15
IMFD_IMPRESEE,564,26.2631578947368,-0.79376788168343,19
IMFD_IMPRESEE,1644,32.8947368421053,-0.567085268018337,19
IMFD_IMPRESEE,1464,25.3157894736842,-0.830696446114619,19
IMFD_IMPRESEE,1550,48.8421052631579,-0.100378121198522,19
IMFD_IMPRESEE,126,76.2105263157895,0.621245081215673,19
IMFD_IMPRESEE,501,31.25,-0.514014624114996,16
IMFD_IMPRESEE,1528,56.5625,0.065554308596305,16
IMFD_IMPRESEE,1272,30.625,-0.523724010384247,16
IMFD_IMPRESEE,860,30.3125,-0.544891796894649,16
IMFD_IMPRESEE,227,20.9375,-0.792400497875435,16
IMFD_IMPRESEE,893,29.375,-0.511392980393653,16
IMFD_IMPRESEE,39,36.625,-0.357178616845198,16
IMFD_IMPRESEE,1372,35.6875,-0.390224446152681,16
IMFD_IMPRESEE,377,35.375,-0.371629482390865,16
IMFD_IMPRESEE,555,29.875,-0.496545727784889,16
IMFD_IMPRESEE,1298,19,-0.795641355203917,16
IMFD_IMPRESEE,1481,30.9375,-0.468879395089319,16
IMFD_IMPRESEE,1294,31,-0.481963635850945,16
IMFD_IMPRESEE,530,32,-0.472989476255928,16
IMFD_IMPRESEE,1258,33.6875,-0.439722158102614,16
IMFD_IMPRESEE,1547,29.3125,-0.559620670597381,16
IMFD_IMPRESEE,1019,27.5,-0.629941067848888,16
IMFD_IMPRESEE,418,32.5,-0.421564653881412,16
IMFD_IMPRESEE,235,42.125,-0.250800254737466,16
IMFD_IMPRESEE,609,31.25,-0.493852051524869,16
IMFD_IMPRESEE,625,26.4375,-0.673122488235692,16
IMFD_IMPRESEE,336,23.9375,-0.708579022454728,16
IMFD_IMPRESEE,1046,49.75,-0.076529203258319,16
IMFD_IMPRESEE,1489,29,-0.513031166475443,15
IMFD_IMPRESEE,733,37.6,-0.284403249718996,15
IMFD_IMPRESEE,769,37.1333333333333,-0.297861993970097,15
IMFD_IMPRESEE,928,20.6,-0.768312057058296,30
IMFD_IMPRESEE,521,92.1333333333333,1.18254053897346,15
IMFD_IMPRESEE,805,48.8666666666667,0.069062683241438,15
IMFD_IMPRESEE,321,47.9333333333333,-0.033834515564717,15
IMFD_IMPRESEE,917,53.4666666666667,0.073956185508757,15
IMFD_IMPRESEE,888,46.3333333333333,-0.014582218254503,15
IMFD_IMPRESEE,40,29.9333333333333,-0.482258706895159,15
