SYS,SID,RAW.SCR,Z.SCR,N
HUMAN_E,1826,93,0.977896034468028,1
HUMAN_E,362,100,1.14877152726074,1
HUMAN_E,322,85,0.782609756990639,1
HUMAN_E,375,8,-1.38426722646034,1
HUMAN_E,725,91,0.980175430250224,1
HUMAN_E,837,80,0.666815560083764,1
HUMAN_E,440,80,0.666815560083764,1
HUMAN_E,520,89,0.923200908401776,1
HUMAN_E,1874,85,0.809251864704882,1
HUMAN_E,1431,69,0.353455689917304,1
HUMAN_E,843,93,1.03714995209867,1
HUMAN_E,953,95,1.09412447394712,1
HUMAN_E,420,100,1.23656077856824,1
HUMAN_E,963,84,0.780764603780658,1
HUMAN_E,212,96,1.12261173487134,1
HUMAN_E,1866,79,0.63832829915954,1
HUMAN_E,230,87,0.866226386553329,1
HUMAN_E,696,84,0.780764603780658,1
HUMAN_E,1265,87,0.866226386553329,1
NTU_ROSE,223,26,-1.1181328135111,1
NTU_ROSE,669,25,-1.14321430327133,1
NTU_ROSE,1228,0,-1.7702515472771,1
NTU_ROSE,1245,0,-1.7702515472771,1
NTU_ROSE,458,100,0.737897428745996,2
NTU_ROSE,1285,100,0.737897428745996,1
NTU_ROSE,984,50,-0.516177059265554,1
NTU_ROSE,417,100,0.737897428745996,1
NTU_ROSE,60,100,0.737897428745996,1
NTU_ROSE,462,77,0.117361337240856,1
NTU_ROSE,519,96,0.795750569846956,1
NTU_ROSE,1781,65,-0.311095020194576,1
NTU_ROSE,1292,99,0.902864659205813,1
NTU_ROSE,90,73,-0.025457448570955,2
NTU_ROSE,1126,50,-0.846665466988866,1
NTU_ROSE,1018,71,-0.09686684147686,1
NTU_ROSE,1449,70,-0.132571537929813,1
NTU_ROSE,1178,99,0.902864659205813,1
NTU_ROSE,1883,98,0.867159962752861,1
NTU_ROSE,967,98,0.867159962752861,1
NTU_ROSE,654,53,-0.739551377630008,1
NTU_ROSE,1639,94,0.72434117694105,1
NTU_ROSE,1333,89,0.545817694676287,1
NTU_ROSE,37,86,0.438703605317429,2
NTU_ROSE,318,98,0.867159962752861,1
NTU_ROSE,823,99,0.902864659205813,1
NTU_ROSE,762,99,0.902864659205813,1
NTU_ROSE,1102,81,0.821577212042592,1
NTU_ROSE,1812,4,-1.02817265132816,2
NTU_ROSE,1336,3,-1.05219537682648,1
NTU_ROSE,397,1,-1.10024082782312,1
NTU_ROSE,149,1,-1.10024082782312,1
NTU_ROSE,607,1,-1.10024082782312,1
NTU_ROSE,926,0,-1.15698867877256,1
NTU_ROSE,1282,0,-1.15698867877256,1
NTU_ROSE,1231,0,-1.15698867877256,1
NTU_ROSE,1160,0,-1.15698867877256,1
NTU_ROSE,131,100,0.937866796100804,1
NTU_ROSE,569,0,-1.15698867877256,1
NTU_ROSE,919,79,0.188770730146761,1
NTU_ROSE,959,52,-0.77525607408296,1
NTU_ROSE,266,57,-0.596732591818197,1
NTU_ROSE,1283,80,0.224475426599713,1
NTU_ROSE,227,27,-1.66787348540678,1
NTU_ROSE,101,74,0.010247247881998,2
NTU_ROSE,1388,97,0.831455266299908,1
NTU_ROSE,278,100,0.938569355658766,1
NTU_ROSE,1181,78.5,0.170918381920284,2
NTU_ROSE,1534,2,-1.24406785945694,1
NTU_ROSE,444,12,-1.00637816525424,1
NTU_ROSE,944,63,0.205839275179539,1
NTU_ROSE,1351,0,-1.29160579829748,1
NTU_ROSE,1590,5,-1.46972900923301,1
NTU_ROSE,51,12,-1.27031818276344,1
NTU_ROSE,978,8,-1.38426722646034,1
NTU_ROSE,443,14,-1.21334366091499,1
NTU_ROSE,341,99,1.20807351764401,1
NTU_ROSE,11,2,-1.55519079200568,1
NTU_ROSE,1893,26,-0.823749876620521,1
NTU_ROSE,1321,0,-1.43769560665158,1
NTU_ROSE,884,0,-1.43769560665158,1
NTU_ROSE,1021,56,-0.115350957353913,1
NTU_ROSE,773,75,0.333301691514939,1
NTU_ROSE,656,0,-1.43769560665158,1
NTU_ROSE,676,45,-0.375097227751669,1
NTU_ROSE,1790,0,-1.43769560665158,1
NTU_ROSE,150,0,-1.43769560665158,1
NTU_ROSE,1458,99,0.802507595432753,1
NTU_ROSE,391,1,-1.68156518891374,1
NTU_ROSE,1712,53,0.196313086193612,1
NTU_ROSE,1535,9,-1.37538323492966,1
NTU_ROSE,125,14,-1.19678138025657,1
NTU_ROSE,1862,3,-1.70428594755388,1
NTU_ROSE,1360,2,-1.73386705540187,1
NTU_ROSE,212,97,1.07633819015683,1
NTU_ROSE,1428,0,-1.79302927109784,1
NTU_ROSE,899,1,-1.76344816324985,1
NTU_ROSE,1541,0,-1.79302927109784,1
NTU_ROSE,930,0.5,-1.77823871717384,2
NTU_ROSE,272,0,-1.79302927109784,1
NTU_ROSE,1406,98,1.10591929800481,1
NTU_ROSE,36,3,-1.4047317924561,1
NTU_ROSE,1838,4,-1.37927452909154,1
NTU_ROSE,9,3,-1.4047317924561,1
NTU_ROSE,334,1,-1.4556463191852,1
NTU_ROSE,1054,2,-1.43018905582065,1
NTU_ROSE,1760,98,1.01370822717655,1
NTU_ROSE,1734,50,-0.208240414322053,1
NTU_ROSE,1533,2,-1.43018905582065,1
NTU_ROSE,935,2,-1.43018905582065,1
NTU_ROSE,1870,21,-0.941816363164956,1
NTU_ROSE,327,25,-0.847363173929408,1
NTU_ROSE,1880,12,-1.15433603894494,2
NTU_ROSE,144,50,-0.257030741207234,1
NTU_ROSE,1884,0,-1.43769560665158,1
NTU_ROSE,1711,0,-1.43769560665158,1
NTU_ROSE,738,0,-1.43769560665158,1
NTU_ROSE,804,0,-1.43769560665158,1
NTU_ROSE,1523,24,-0.870976471238295,1
NTU_ROSE,452,0,-1.43769560665158,1
NTU_ROSE,504,64,0.073555421117183,1
NTU_ROSE,895,90.5,0.965931799788109,2
NTU_ROSE,59,6,-1.44124174830878,1
NTU_ROSE,24,1,-1.5836780529299,1
NTU_ROSE,451,43,-0.387213094112509,2
NTU_ROSE,579,96,1.12261173487134,1
NTU_ROSE,1810,81,0.695302821007988,1
NTU_ROSE,346,27,-0.843009268900087,1
NTU_ROSE,1778,100,0.923634124237113,1
NTU_ROSE,831,7,-1.27240252548937,1
NTU_ROSE,114,0,-1.43769560665158,1
NTU_ROSE,151,0,-1.43769560665158,1
NTU_ROSE,1173,100,0.923634124237113,1
NTU_ROSE,1239,74,0.309688394206052,1
NTU_ROSE,1525,0,-1.43769560665158,1
NTU_ROSE,1485,16,-1.05988284970939,1
NTU_ROSE,236,16,-1.12534063838733,1
NTU_ROSE,1741,3,-1.58970546053738,1
NTU_ROSE,487,5,-1.51826471866814,1
NTU_ROSE,244,25,-1.59631435171989,1
NTU_ROSE,1725,100,0.784349326526116,1
NTU_ROSE,1203,59,-0.517080150915032,1
NTU_ROSE,670,14,-1.94547835786263,1
NTU_ROSE,1309,70,-0.167916144772287,2
NTU_ROSE,1301,66,-0.294884874278738,1
NTU_ROSE,1803,25,-1.05350157489818,1
NTU_ROSE,1749,22,-1.14224489844214,1
NTU_ROSE,1638,26,-1.0239204670502,1
NTU_ROSE,1889,11,-1.46763708476999,1
NTU_ROSE,1901,80,0.573459356741061,1
NTU_ROSE,1207,5,-1.64512373185791,1
NTU_ROSE,911,52,-0.254811663002553,1
NTU_ROSE,550,2,-1.73386705540187,1
NTU_ROSE,1197,8,-1.55638040831395,1
NTU_ROSE,1459,3,-1.70428594755388,1
NTU_ROSE,1551,20.5,-1.41328205383564,2
NTU_ROSE,1587,87,0.447035772373189,1
NTU_ROSE,427,14,-1.59511763083349,1
NTU_ROSE,858,95,0.670833405601319,1
NTU_ROSE,196,13,-1.62309233498701,1
NTU_ROSE,707,78,0.195263434991543,1
NTU_ROSE,832,0,-1.43769560665158,1
NTU_ROSE,1451,11,-1.17794933625383,1
NTU_ROSE,545,26,-0.823749876620521,1
NTU_ROSE,1813,35.5,-0.599423552186096,2
NTU_ROSE,1355,2,-1.24348537183728,1
NTU_ROSE,1198,2,-1.24348537183728,1
NTU_ROSE,1274,2,-1.24348537183728,1
NTU_ROSE,982,57,0.099107785819775,1
NTU_ROSE,172,4,-1.55398508960276,1
NTU_ROSE,1290,6,-1.48254434773352,1
NTU_ROSE,1343,5,-1.51826471866814,1
NTU_ROSE,82,11,-1.30394249306043,1
NTU_ROSE,540,19,-1.01817952558347,1
NTU_ROSE,273,5,-1.51826471866814,1
NTU_ROSE,1468,10,-1.33966286399504,1
NTU_ROSE,990,0,-1.43769560665158,1
NTU_ROSE,1565,100,0.923634124237113,1
NTU_ROSE,154,0,-1.43769560665158,1
NTU_ROSE,1834,0,-1.43769560665158,1
NTU_ROSE,414,0,-1.43769560665158,1
NTU_ROSE,620,50,-0.313973878698526,1
NTU_ROSE,1528,54,-0.195649447306581,1
NTU_ROSE,1291,27,-0.994339359202209,1
NTU_ROSE,880,19,-1.2309882219861,1
NTU_ROSE,800,76,0.455134925349116,1
NTU_ROSE,1761,31,-1.08955303656376,1
NTU_ROSE,995,34,-0.883976991929084,1
NTU_ROSE,1697,58,0.760631365148282,1
NTU_ROSE,817,54,0.486529972302054,1
NTU_ROSE,757,64,1.17178345441762,1
NTU_ROSE,71,40,-0.472824902659743,1
NTU_ROSE,1260,37,-0.678400947294414,1
NTU_ROSE,909,95,0.760045873394003,1
NTU_ROSE,136,98,0.867159962752861,1
NTU_ROSE,680,95,0.760045873394003,1
NTU_ROSE,1204,49,-0.882370163441818,1
NTU_ROSE,611,2,-1.625425831472,1
NTU_ROSE,1717,46,-0.053729510348727,1
NTU_ROSE,1150,58,0.374914940866712,1
NTU_ROSE,1646,20,-0.982459154648846,1
NTU_ROSE,1866,18,-1.05389989651809,1
NTU_ROSE,612,18,-1.05389989651809,1
NTU_ROSE,331,13,-1.23250175119119,1
NTU_ROSE,498,0,-2.6319002896365,1
NTU_ROSE,1038,98,0.867159962752861,1
NTU_ROSE,285,93,0.688636480488098,1
NTU_ROSE,1743,93,0.688636480488098,1
NTU_ROSE,1353,67.5,-0.221833279062194,2
NTU_ROSE,1074,95,0.760045873394003,1
NTU_ROSE,155,97,0.831455266299908,1
NTU_ROSE,805,8.5,-2.3284103697864,2
NTU_ROSE,1310,92,0.652931784035145,1
NTU_ROSE,917,96,0.795750569846956,1
NTU_ROSE,13,96,0.795750569846956,1
NTU_ROSE,933,48,-0.918074859894771,1
NTU_ROSE,768,99,0.902864659205813,1
NTU_ROSE,1412,94,0.72434117694105,1
NTU_ROSE,1196,4,-1.67470483970589,1
NTU_ROSE,1359,10,-1.49721819261798,1
NTU_ROSE,38,11,-1.46763708476999,1
NTU_ROSE,1655,12,-1.438055976922,1
NTU_ROSE,1841,50,-0.313973878698526,1
NTU_ROSE,388,24,-1.08308268274617,1
NTU_ROSE,199,2,-1.73386705540187,1
NTU_ROSE,1532,5,-1.46972900923301,1
NTU_ROSE,1429,5,-1.46972900923301,1
NTU_ROSE,1560,99,1.20807351764401,1
NTU_ROSE,1445,84,0.780764603780658,1
NTU_ROSE,434,2,-1.625425831472,1
NTU_ROSE,1515,28,-0.696696187171886,1
NTU_ROSE,1507,18,-1.05389989651809,1
NTU_ROSE,834,20,-0.982459154648846,1
NTU_ROSE,1080,8,-1.41110360586428,1
NTU_ROSE,401,4,-1.55398508960276,1
NTU_ROSE,1020,4,-1.55398508960276,2
NTU_ROSE,566,4,-1.55398508960276,1
NTU_ROSE,1443,97,0.831455266299908,1
NTU_ROSE,1495,6,-2.41767211091878,1
NTU_ROSE,606,93,0.688636480488098,1
NTU_ROSE,493,78,0.153066033693808,1
NTU_ROSE,578,99,0.902864659205813,1
NTU_ROSE,844,98.5,0.885012310979337,2
NTU_ROSE,1063,100,0.938569355658766,1
NTU_ROSE,162,98,0.867159962752861,1
NTU_ROSE,106,52,-0.77525607408296,1
NTU_ROSE,1477,22,-1.84639696767154,1
NTU_ROSE,299,1,-1.39368702602596,1
NTU_ROSE,766,1,-1.39368702602596,1
NTU_ROSE,1521,26,-0.811820365193481,1
NTU_ROSE,470,4,-1.32386302672607,1
NTU_ROSE,1226,2,-1.625425831472,1
NTU_ROSE,1276,8,-1.41110360586428,1
NTU_ROSE,335,17,-1.08962026745271,1
NTU_ROSE,838,33,-0.518094332498786,1
NTU_ROSE,1619,8,-1.41110360586428,1
NTU_ROSE,1791,18,-1.05389989651809,1
NTU_ROSE,782,13,-1.23250175119119,1
NTU_ROSE,947,31,-0.589535074368026,1
NTU_ROSE,1370,1,-1.66114620240662,1
NTU_ROSE,628,60,0.446355682735952,1
NTU_ROSE,489,19,-1.01817952558347,1
NTU_ROSE,344,78,1.08932235955911,1
NTU_ROSE,870,13,-1.23250175119119,1
NTU_ROSE,364,67,0.696398279278291,1
NTU_ROSE,188,78,1.08932235955911,1
NTU_ROSE,1061,4,-1.55398508960276,1
NTU_ROSE,1296,22,-0.918203065856069,1
NTU_ROSE,178,48,-0.304257335825008,1
NTU_ROSE,46,100,0.923634124237113,1
NTU_ROSE,999,100,0.923634124237113,1
NTU_ROSE,160,65,0.09716871842607,1
NTU_ROSE,1774,100,0.923634124237113,1
NTU_ROSE,542,62,0.026328826499409,2
NTU_ROSE,1049,25,-0.847363173929408,1
NTU_ROSE,525,19,-0.98904295778273,1
NTU_ROSE,1829,2,-1.39046901203381,1
NTU_ROSE,663,0,-1.43769560665158,1
NTU_ROSE,988,26,-0.823749876620521,1
NTU_ROSE,158,49,-0.280644038516121,1
NTU_ROSE,29,100,0.923634124237113,1
NTU_ROSE,492,50,-0.257030741207234,1
NTU_ROSE,1019,99,0.900020826928226,1
NTU_ROSE,1270,0,-1.43769560665158,1
NTU_ROSE,736,45.5,-1.00733660102715,2
NTU_ROSE,1868,90,0.58152239112924,1
NTU_ROSE,923,38,-1.2751218244243,1
NTU_ROSE,32,4,-0.934062260913487,1
NTU_ROSE,981,0,-1.02691139221701,1
NTU_ROSE,1337,1,-1.00369910939113,2
NTU_ROSE,1572,1,-1.00369910939113,1
NTU_ROSE,175,1,-1.00369910939113,1
NTU_ROSE,1113,1,-1.00369910939113,1
NTU_ROSE,484,2,-0.980486826565251,1
NTU_ROSE,69,2,-0.980486826565251,1
NTU_ROSE,1662,3,-0.957274543739369,1
NTU_ROSE,1640,0,-1.10035221435776,1
NTU_ROSE,937,10,-0.869331384133582,1
NTU_ROSE,1211,1,-1.07725013133534,1
NTU_ROSE,1633,4,-1.00794388226809,1
NTU_ROSE,1513,0,-1.10035221435776,1
NTU_ROSE,764,0,-1.10035221435776,1
NTU_ROSE,1550,0,-1.43769560665158,1
NTU_ROSE,99,49,-0.280644038516121,1
NTU_ROSE,1777,0,-1.43769560665158,1
NTU_ROSE,311,0,-1.43769560665158,1
NTU_ROSE,1167,0,-1.43769560665158,1
NTU_ROSE,570,0,-1.43769560665158,1
NTU_ROSE,320,0,-1.43769560665158,1
NTU_ROSE,898,0,-1.43769560665158,1
NTU_ROSE,936,100,0.923634124237113,1
NTU_ROSE,774,10,-1.51317064192682,1
NTU_ROSE,1625,6,-1.6684871050448,1
NTU_ROSE,662,8.5,-1.57141431559606,2
NTU_ROSE,389,21,-1.08605036835241,1
NTU_ROSE,1139,35,-0.542442747439511,1
NTU_ROSE,245,21,-1.08605036835241,1
NTU_ROSE,1192,18,-1.20253771569089,2
NTU_ROSE,1719,48,-0.037664242306108,2
NTU_ROSE,361,9,-1.55199975770632,1
NTU_ROSE,1323,9,-1.37538323492966,1
NTU_ROSE,617,6,-1.48254434773352,1
NTU_ROSE,785,61,0.482076053670572,1
NTU_ROSE,1610,31,-0.589535074368026,1
NTU_ROSE,1006,1,-1.66114620240662,1
NTU_ROSE,1099,22,-0.911018412779606,1
NTU_ROSE,1498,4,-1.55398508960276,1
NTU_ROSE,811,45,-0.089449881283347,1
NTU_ROSE,20,31,-0.589535074368026,1
NTU_ROSE,380,14,-1.19678138025657,1
NTU_ROSE,1455,18,-1.05389989651809,1
NTU_ROSE,1015,32,-0.553814703433406,1
NTU_ROSE,575,5,-1.46972900923301,1
NTU_ROSE,632,5,-1.46972900923301,1
NTU_ROSE,407,4,-1.49821627015723,1
NTU_ROSE,1487,2,-1.55519079200568,2
NTU_ROSE,1338,7,-1.41275448738456,1
NTU_ROSE,1667,38,-0.529649398733627,1
NTU_ROSE,56,41,-0.232331365021827,1
NTU_ROSE,589,4,-1.55398508960276,1
NTU_ROSE,479,23,-0.875298041844986,1
NTU_ROSE,1888,3,-1.58970546053738,1
NTU_ROSE,1288,44,-0.125170252217967,1
NTU_ROSE,602,46,-0.053729510348727,1
NTU_ROSE,1397,2,-1.625425831472,1
NTU_ROSE,1328,2,-1.625425831472,1
NTU_ROSE,708,17,-1.08962026745271,1
NTU_ROSE,303,6,-1.48254434773352,1
NTU_ROSE,1324,3,-1.58970546053738,1
NTU_ROSE,905,28,-0.696696187171886,1
NTU_ROSE,456,17,-1.08962026745271,1
NTU_ROSE,33,4,-1.55398508960276,1
NTU_ROSE,1745,44,-0.125170252217967,1
NTU_ROSE,1097,30,-0.720106884916168,1
NTU_ROSE,1689,4,-1.44805319159659,1
NTU_ROSE,758,75,0.539800184338403,1
NTU_ROSE,922,10,-1.28006558236264,1
NTU_ROSE,715,2,-1.50404906134124,1
NTU_ROSE,337,1,-1.53204699621356,1
NTU_ROSE,1488,25,-0.860096559277788,1
NTU_ROSE,776,3,-1.58970546053738,1
NTU_ROSE,921,69,0.767839021147531,1
NTU_ROSE,403,22,-0.911018412779606,1
NTU_ROSE,1851,12,-1.26822212212581,1
NTU_ROSE,845,9,-1.37538323492966,1
NTU_ROSE,609,2,-1.625425831472,1
NTU_ROSE,1480,28,-0.696696187171886,1
NTU_ROSE,103,3,-1.58970546053738,1
NTU_ROSE,1123,78,1.08932235955911,1
NTU_ROSE,704,0,-1.43769560665158,1
NTU_ROSE,1217,9,-1.2251759308716,1
NTU_ROSE,201,100,0.923634124237113,1
NTU_ROSE,1670,25,-0.847363173929408,1
NTU_ROSE,1864,9,-1.2251759308716,1
NTU_ROSE,1807,0,-1.43769560665158,1
NTU_ROSE,1348,0,-1.43769560665158,1
NTU_ROSE,447,0,-1.43769560665158,1
NTU_ROSE,1129,51,-0.233417443898348,1
NTU_ROSE,740,93,0.578918596343138,1
NTU_ROSE,28,12,-1.95717693117412,1
NTU_ROSE,532,1,-2.30158496577523,1
NTU_ROSE,1616,1,-2.30158496577523,1
NTU_ROSE,627,1,-2.30158496577523,1
NTU_ROSE,1242,45,-0.923952827370796,1
NTU_ROSE,85,45,-0.923952827370796,1
NTU_ROSE,546,43,-0.986572470025543,1
NTU_ROSE,83,8,-1.37137459479187,1
NTU_ROSE,562,24,-0.913391010640962,1
NTU_ROSE,93,2.5,-1.52880645184374,2
NTU_ROSE,711,24,-0.913391010640962,1
NTU_ROSE,729,74,0.517807689830618,1
NTU_ROSE,42,25,-0.884767036631531,1
NTU_ROSE,1427,24,-0.913391010640962,1
NTU_ROSE,23,25,-0.884767036631531,1
NTU_ROSE,1547,27,-0.827519088612667,1
NTU_ROSE,412,0,-0.961503972209209,2
NTU_ROSE,518,0,-0.961503972209209,1
NTU_ROSE,770,19,-0.548468126132452,1
NTU_ROSE,637,97,1.14715271565634,1
NTU_ROSE,1057,0,-0.961503972209209,1
NTU_ROSE,1752,0,-0.961503972209209,1
NTU_ROSE,1095,0,-0.961503972209209,1
NTU_ROSE,1368,5,-0.852810328504799,1
NTU_ROSE,503,4,-1.49821627015723,1
NTU_ROSE,1857,15,-1.18485639999077,2
NTU_ROSE,1882,6,-1.44124174830878,1
NTU_ROSE,536,97,1.15109899579557,1
NTU_ROSE,856,10,-1.32729270461189,1
NTU_ROSE,1271,7,-1.41275448738456,1
NTU_ROSE,1795,12,-1.27031818276344,1
NTU_ROSE,1641,52,-0.14038981810373,1
NTU_ROSE,1279,2,-1.32812093573258,1
NTU_ROSE,1042,0,-1.37563018043774,1
NTU_ROSE,1316,0,-1.37563018043774,1
NTU_ROSE,842,99,0.97607743246739,1
NTU_ROSE,986,99,0.97607743246739,1
NTU_ROSE,920,100,0.999832054819967,1
NTU_ROSE,1658,10,-1.32729270461189,1
NTU_ROSE,1094,8,-1.38426722646034,1
NTU_ROSE,1446,6,-1.44124174830878,1
NTU_ROSE,709,84,0.780764603780658,1
NTU_ROSE,1066,2,-1.55519079200568,1
NTU_ROSE,534,4,-1.49821627015723,1
NTU_ROSE,1304,96,1.05112838852205,1
NTU_ROSE,1416,99,1.12436074257607,1
NTU_ROSE,1562,3,-1.2190745871526,2
NTU_ROSE,568,8,-1.09702066372924,1
NTU_ROSE,459,3,-1.2190745871526,1
NTU_ROSE,1617,89,0.880252895729333,1
NTU_ROSE,601,2,-1.24348537183728,1
NTU_ROSE,769,2,-1.24348537183728,1
NTU_ROSE,1846,3,-1.2190745871526,1
NTU_ROSE,1592,2,-1.24348537183728,1
NTU_ROSE,197,0,-1.43769560665158,1
NTU_ROSE,1027,0,-1.43769560665158,1
NTU_ROSE,1041,51,-0.233417443898348,1
NTU_ROSE,732,0,-1.43769560665158,1
NTU_ROSE,901,27.5,-0.788329930657191,2
NTU_ROSE,313,0,-1.43769560665158,1
NTU_ROSE,1613,0,-1.43769560665158,1
NTU_ROSE,358,0,-1.43769560665158,1
NTU_ROSE,1045,92,0.928432650916896,1
NTU_ROSE,1334,85,0.721364895980992,1
NTU_ROSE,1825,70,0.277648278261199,2
NTU_ROSE,1100,17,-1.29015043768207,1
NTU_ROSE,302,7,-1.58596151616193,1
NTU_ROSE,309,79,0.543878248893075,1
NTU_ROSE,1539,2,-1.73386705540187,1
NTU_ROSE,384,31,-0.535572615981741,1
NTU_ROSE,1180,18,-0.852912816882499,1
NTU_ROSE,1863,2,-1.24348537183728,1
NTU_ROSE,1519,2,-1.24348537183728,1
NTU_ROSE,1688,3,-1.52670353108145,1
NTU_ROSE,1843,12,-1.27031818276344,1
NTU_ROSE,1816,13,-1.24183092183922,1
NTU_ROSE,1503,11,-1.29880544368766,1
NTU_ROSE,1496,7,-1.41275448738456,1
NTU_ROSE,464,82,0.723790081932211,1
NTU_ROSE,478,3,-1.52670353108145,2
NTU_ROSE,454,85,0.809251864704882,1
NTU_ROSE,1255,1,-1.5836780529299,1
NTU_ROSE,1779,13,-1.24183092183922,1
NTU_ROSE,968,91,0.980175430250224,1
NTU_ROSE,1817,9,-1.35577996553611,1
HUMAN_C,1192,100,0.737897428745996,1
HUMAN_C,752,100,0.737897428745996,1
HUMAN_C,1710,100,0.737897428745996,1
HUMAN_C,1355,92,0.652931784035145,1
HUMAN_C,842,92,0.652931784035145,1
HUMAN_C,1314,41,-1.16800773506544,1
HUMAN_C,1014,83,0.331589515958571,1
HUMAN_C,426,97,0.831455266299908,1
HUMAN_C,236,99,0.902864659205813,1
HUMAN_C,253,86.5,0.456555953543906,2
HUMAN_C,1325,94,0.72434117694105,1
HUMAN_C,1546,98,0.867159962752861,1
HUMAN_C,1086,99,0.902864659205813,1
HUMAN_C,954,41,-1.16800773506544,1
HUMAN_C,1038,99,0.902864659205813,1
HUMAN_C,1570,75,0.04595194433495,1
HUMAN_C,888,98,0.867159962752861,1
HUMAN_C,1744,64,-0.346799716647529,1
HUMAN_C,1837,97,1.20594082001574,1
HUMAN_C,446,91,1.06180446702581,1
HUMAN_C,946,93,1.10984991802245,1
HUMAN_C,806,36,-0.259445435381871,1
HUMAN_C,1455,94,1.13387264352077,1
HUMAN_C,1103,99,1.25398627101238,1
HUMAN_C,3,86,0.9416908395342,1
HUMAN_C,603,62,0.365145427574486,1
HUMAN_C,509,98,1.22996354551406,1
HUMAN_C,170,100,0.937866796100804,1
HUMAN_C,819,100,0.937866796100804,1
HUMAN_C,1141,100,0.937866796100804,1
HUMAN_C,841,100,0.937866796100804,1
HUMAN_C,43,100,0.937866796100804,1
HUMAN_C,1335,100,0.937866796100804,1
HUMAN_C,493,100,0.937866796100804,2
HUMAN_C,1246,100,0.937866796100804,1
HUMAN_C,1754,100,0.937866796100804,1
HUMAN_C,67,89,0.545817694676287,1
HUMAN_C,790,99,0.902864659205813,1
HUMAN_C,824,80,0.224475426599713,1
HUMAN_C,1782,27,-1.66787348540678,1
HUMAN_C,1145,95,0.760045873394003,1
HUMAN_C,1120,92,0.895139388367371,1
HUMAN_C,1436,97,1.01398423546872,1
HUMAN_C,1822,95,1.09412447394712,1
HUMAN_C,498,68,0.324968428993081,1
HUMAN_C,1354,1,-1.5836780529299,2
HUMAN_C,1460,83,0.752277342856435,1
HUMAN_C,125,81,0.695302821007988,1
HUMAN_C,435,76,0.55286651638687,1
HUMAN_C,1448,99,1.20807351764401,1
HUMAN_C,1072,75,0.333301691514939,2
HUMAN_C,169,100,0.923634124237113,1
HUMAN_C,1802,38,-0.540390308913878,1
HUMAN_C,1566,100,0.923634124237113,1
HUMAN_C,671,100,0.923634124237113,1
HUMAN_C,1624,100,0.923634124237113,1
HUMAN_C,136,100,0.923634124237113,1
HUMAN_C,1375,100,0.923634124237113,1
HUMAN_C,629,100,0.827855276905677,1
HUMAN_C,779,100,0.827855276905677,1
HUMAN_C,928,36,-0.794396337361418,1
HUMAN_C,518,83,0.39694469186598,1
HUMAN_C,569,99,0.802507595432753,1
HUMAN_C,1714,100,0.827855276905677,1
HUMAN_C,1133,99,0.802507595432753,1
HUMAN_C,147,60,0.446355682735952,1
HUMAN_C,447,66,0.660677908343671,1
HUMAN_C,1042,73,0.910720504886011,1
HUMAN_C,963,65,0.624957537409051,1
HUMAN_C,1179,80,1.16076310142835,1
HUMAN_C,224,80,1.16076310142835,1
HUMAN_C,1363,91,0.89885154306891,1
HUMAN_C,672,97.5,1.09112874408082,2
HUMAN_C,1321,95,1.01717597446085,1
HUMAN_C,94,92,0.928432650916896,1
HUMAN_C,896,94,0.987594866612869,1
HUMAN_C,621,99,1.1355004058528,1
HUMAN_C,452,87,0.780527111676965,1
HUMAN_C,85,98,1.10591929800481,1
HUMAN_C,931,98,1.01370822717655,1
HUMAN_C,1772,98,1.01370822717655,1
HUMAN_C,189,97,0.988250963811991,1
HUMAN_C,240,98,1.01370822717655,1
HUMAN_C,1559,98,1.01370822717655,1
HUMAN_C,1269,95,0.937336437082883,1
HUMAN_C,411,94,0.911879173718329,1
HUMAN_C,898,52,-0.209804146589461,1
HUMAN_C,1583,100,0.923634124237113,1
HUMAN_C,689,100,0.923634124237113,1
HUMAN_C,1738,100,0.923634124237113,1
HUMAN_C,26,100,0.923634124237113,1
HUMAN_C,354,82,0.498594772677148,1
HUMAN_C,166,81,0.695302821007988,1
HUMAN_C,1059,99,0.900020826928226,1
HUMAN_C,273,50,-0.257030741207234,1
HUMAN_C,1823,100,0.923634124237113,1
HUMAN_C,1790,100,0.923634124237113,1
HUMAN_C,403,96,0.829180935001566,1
HUMAN_C,769,100,0.923634124237113,1
HUMAN_C,969,99,0.900020826928226,1
HUMAN_C,1767,100,0.923634124237113,1
HUMAN_C,799,100,0.923634124237113,2
HUMAN_C,1552,97,0.852794232310452,1
HUMAN_C,1245,61,0.482076053670572,1
HUMAN_C,1299,80,1.16076310142835,1
HUMAN_C,73,77,1.05360198862449,1
HUMAN_C,1797,82,1.23220384329759,1
HUMAN_C,1636,79,1.12504273049373,1
HUMAN_C,1308,72,0.875000133951391,1
HUMAN_C,421,85,1.33936495610145,1
HUMAN_C,849,80,1.16076310142835,1
HUMAN_C,1465,83,1.26792421423221,1
HUMAN_C,1013,92,1.58940755264379,1
HUMAN_C,270,86,1.37508532703607,1
HUMAN_C,1461,25,-1.59631435171989,1
HUMAN_C,52,100,0.784349326526116,1
HUMAN_C,1752,99,0.752607144149503,1
HUMAN_C,1152,99,0.752607144149503,1
HUMAN_C,641,98,0.72086496177289,1
HUMAN_C,288,74.5,-0.025076324077525,2
HUMAN_C,1894,97,0.689122779396276,1
HUMAN_C,456,96,0.657380597019663,1
